n,E,M
553000,-20000.0,1.0
553050,-20000.0,1.0
553100,-20000.0,1.0
553150,-20000.0,1.0
553200,-20000.0,1.0
553250,-20000.0,1.0
553300,-20000.0,1.0
553350,-20000.0,1.0
553400,-20000.0,1.0
553450,-20000.0,1.0
553500,-20000.0,1.0
553550,-20000.0,1.0
553600,-20000.0,1.0
553650,-20000.0,1.0
553700,-20000.0,1.0
553750,-20000.0,1.0
553800,-20000.0,1.0
553850,-20000.0,1.0
553900,-20000.0,1.0
553950,-20000.0,1.0
554000,-20000.0,1.0
554050,-20000.0,1.0
554100,-20000.0,1.0
554150,-20000.0,1.0
554200,-20000.0,1.0
554250,-20000.0,1.0
554300,-20000.0,1.0
554350,-20000.0,1.0
554400,-20000.0,1.0
554450,-20000.0,1.0
554500,-20000.0,1.0
554550,-20000.0,1.0
554600,-20000.0,1.0
554650,-20000.0,1.0
554700,-20000.0,1.0
554750,-20000.0,1.0
554800,-20000.0,1.0
554850,-20000.0,1.0
554900,-20000.0,1.0
554950,-20000.0,1.0
555000,-20000.0,1.0
555050,-20000.0,1.0
555100,-20000.0,1.0
555150,-20000.0,1.0
555200,-20000.0,1.0
555250,-20000.0,1.0
555300,-20000.0,1.0
555350,-20000.0,1.0
555400,-20000.0,1.0
555450,-20000.0,1.0
555500,-20000.0,1.0
555550,-20000.0,1.0
555600,-20000.0,1.0
555650,-20000.0,1.0
555700,-20000.0,1.0
555750,-20000.0,1.0
555800,-20000.0,1.0
555850,-20000.0,1.0
555900,-20000.0,1.0
555950,-20000.0,1.0
556000,-20000.0,1.0
556050,-20000.0,1.0
556100,-20000.0,1.0
556150,-20000.0,1.0
556200,-20000.0,1.0
556250,-20000.0,1.0
556300,-20000.0,1.0
556350,-20000.0,1.0
556400,-20000.0,1.0
556450,-20000.0,1.0
556500,-20000.0,1.0
556550,-20000.0,1.0
556600,-20000.0,1.0
556650,-20000.0,1.0
556700,-20000.0,1.0
556750,-20000.0,1.0
556800,-20000.0,1.0
556850,-20000.0,1.0
556900,-20000.0,1.0
556950,-20000.0,1.0
557000,-20000.0,1.0
557050,-20000.0,1.0
557100,-20000.0,1.0
557150,-20000.0,1.0
557200,-20000.0,1.0
557250,-20000.0,1.0
557300,-20000.0,1.0
557350,-20000.0,1.0
557400,-20000.0,1.0
557450,-20000.0,1.0
557500,-20000.0,1.0
557550,-20000.0,1.0
557600,-20000.0,1.0
557650,-20000.0,1.0
557700,-20000.0,1.0
557750,-20000.0,1.0
557800,-20000.0,1.0
557850,-20000.0,1.0
557900,-20000.0,1.0
557950,-20000.0,1.0
558000,-20000.0,1.0
558050,-20000.0,1.0
558100,-20000.0,1.0
558150,-20000.0,1.0
558200,-20000.0,1.0
558250,-20000.0,1.0
558300,-20000.0,1.0
558350,-20000.0,1.0
558400,-20000.0,1.0
558450,-20000.0,1.0
558500,-20000.0,1.0
558550,-20000.0,1.0
558600,-20000.0,1.0
558650,-20000.0,1.0
558700,-20000.0,1.0
558750,-20000.0,1.0
558800,-20000.0,1.0
558850,-20000.0,1.0
558900,-20000.0,1.0
558950,-20000.0,1.0
559000,-20000.0,1.0
559050,-20000.0,1.0
559100,-20000.0,1.0
559150,-20000.0,1.0
559200,-20000.0,1.0
559250,-20000.0,1.0
559300,-20000.0,1.0
559350,-20000.0,1.0
559400,-20000.0,1.0
559450,-20000.0,1.0
559500,-20000.0,1.0
559550,-20000.0,1.0
559600,-20000.0,1.0
559650,-20000.0,1.0
559700,-20000.0,1.0
559750,-20000.0,1.0
559800,-20000.0,1.0
559850,-20000.0,1.0
559900,-20000.0,1.0
559950,-20000.0,1.0
560000,-20000.0,1.0
560050,-20000.0,1.0
560100,-20000.0,1.0
560150,-20000.0,1.0
560200,-20000.0,1.0
560250,-20000.0,1.0
560300,-20000.0,1.0
560350,-20000.0,1.0
560400,-20000.0,1.0
560450,-19996.0,0.9998
560500,-19996.0,0.9998
560550,-19996.0,0.9998
560600,-19996.0,0.9998
560650,-19996.0,0.9998
560700,-19996.0,0.9998
560750,-19996.0,0.9998
560800,-19996.0,0.9998
560850,-19996.0,0.9998
560900,-19996.0,0.9998
560950,-19996.0,0.9998
561000,-19996.0,0.9998
561050,-19996.0,0.9998
561100,-20000.0,1.0
561150,-20000.0,1.0
561200,-20000.0,1.0
561250,-20000.0,1.0
561300,-20000.0,1.0
561350,-20000.0,1.0
561400,-20000.0,1.0
561450,-20000.0,1.0
561500,-20000.0,1.0
561550,-20000.0,1.0
561600,-20000.0,1.0
561650,-20000.0,1.0
561700,-20000.0,1.0
561750,-20000.0,1.0
561800,-20000.0,1.0
561850,-20000.0,1.0
561900,-20000.0,1.0
561950,-20000.0,1.0
562000,-20000.0,1.0
562050,-20000.0,1.0
562100,-20000.0,1.0
562150,-20000.0,1.0
562200,-20000.0,1.0
562250,-20000.0,1.0
562300,-20000.0,1.0
562350,-20000.0,1.0
562400,-20000.0,1.0
562450,-20000.0,1.0
562500,-20000.0,1.0
562550,-20000.0,1.0
562600,-20000.0,1.0
562650,-20000.0,1.0
562700,-20000.0,1.0
562750,-20000.0,1.0
562800,-20000.0,1.0
562850,-20000.0,1.0
562900,-20000.0,1.0
562950,-20000.0,1.0
563000,-20000.0,1.0
563050,-20000.0,1.0
563100,-20000.0,1.0
563150,-20000.0,1.0
563200,-20000.0,1.0
563250,-20000.0,1.0
563300,-20000.0,1.0
563350,-20000.0,1.0
563400,-20000.0,1.0
563450,-20000.0,1.0
563500,-20000.0,1.0
563550,-20000.0,1.0
563600,-20000.0,1.0
563650,-20000.0,1.0
563700,-20000.0,1.0
563750,-20000.0,1.0
563800,-20000.0,1.0
563850,-20000.0,1.0
563900,-20000.0,1.0
563950,-20000.0,1.0
564000,-20000.0,1.0
564050,-20000.0,1.0
564100,-20000.0,1.0
564150,-20000.0,1.0
564200,-20000.0,1.0
564250,-20000.0,1.0
564300,-20000.0,1.0
564350,-20000.0,1.0
564400,-20000.0,1.0
564450,-20000.0,1.0
564500,-20000.0,1.0
564550,-20000.0,1.0
564600,-20000.0,1.0
564650,-20000.0,1.0
564700,-20000.0,1.0
564750,-20000.0,1.0
564800,-20000.0,1.0
564850,-20000.0,1.0
564900,-20000.0,1.0
564950,-20000.0,1.0
565000,-20000.0,1.0
565050,-20000.0,1.0
565100,-20000.0,1.0
565150,-20000.0,1.0
565200,-20000.0,1.0
565250,-20000.0,1.0
565300,-20000.0,1.0
565350,-20000.0,1.0
565400,-20000.0,1.0
565450,-20000.0,1.0
565500,-20000.0,1.0
565550,-20000.0,1.0
565600,-20000.0,1.0
565650,-20000.0,1.0
565700,-20000.0,1.0
565750,-20000.0,1.0
565800,-20000.0,1.0
565850,-20000.0,1.0
565900,-20000.0,1.0
565950,-20000.0,1.0
566000,-20000.0,1.0
566050,-20000.0,1.0
566100,-20000.0,1.0
566150,-20000.0,1.0
566200,-20000.0,1.0
566250,-20000.0,1.0
566300,-20000.0,1.0
566350,-20000.0,1.0
566400,-20000.0,1.0
566450,-20000.0,1.0
566500,-20000.0,1.0
566550,-20000.0,1.0
566600,-20000.0,1.0
566650,-20000.0,1.0
566700,-19996.0,0.9998
566750,-19996.0,0.9998
566800,-19996.0,0.9998
566850,-19996.0,0.9998
566900,-19996.0,0.9998
566950,-19996.0,0.9998
567000,-19996.0,0.9998
567050,-19996.0,0.9998
567100,-19996.0,0.9998
567150,-19996.0,0.9998
567200,-19996.0,0.9998
567250,-19996.0,0.9998
567300,-19996.0,0.9998
567350,-19996.0,0.9998
567400,-19996.0,0.9998
567450,-19996.0,0.9998
567500,-19996.0,0.9998
567550,-19996.0,0.9998
567600,-19996.0,0.9998
567650,-19996.0,0.9998
567700,-19996.0,0.9998
567750,-19996.0,0.9998
567800,-19996.0,0.9998
567850,-19996.0,0.9998
567900,-19996.0,0.9998
567950,-19996.0,0.9998
568000,-19996.0,0.9998
568050,-19996.0,0.9998
568100,-19996.0,0.9998
568150,-19996.0,0.9998
568200,-19996.0,0.9998
568250,-19996.0,0.9998
568300,-19996.0,0.9998
568350,-19996.0,0.9998
568400,-19996.0,0.9998
568450,-19996.0,0.9998
568500,-19996.0,0.9998
568550,-19996.0,0.9998
568600,-19996.0,0.9998
568650,-19996.0,0.9998
568700,-19996.0,0.9998
568750,-19996.0,0.9998
568800,-19996.0,0.9998
568850,-19996.0,0.9998
568900,-19996.0,0.9998
568950,-19996.0,0.9998
569000,-19996.0,0.9998
569050,-19996.0,0.9998
569100,-19996.0,0.9998
569150,-19996.0,0.9998
569200,-19996.0,0.9998
569250,-19996.0,0.9998
569300,-19996.0,0.9998
569350,-19996.0,0.9998
569400,-19996.0,0.9998
569450,-19996.0,0.9998
569500,-19996.0,0.9998
569550,-19996.0,0.9998
569600,-19996.0,0.9998
569650,-19996.0,0.9998
569700,-19996.0,0.9998
569750,-19996.0,0.9998
569800,-19996.0,0.9998
569850,-19996.0,0.9998
569900,-19996.0,0.9998
569950,-19996.0,0.9998
570000,-19996.0,0.9998
570050,-19996.0,0.9998
570100,-19996.0,0.9998
570150,-19996.0,0.9998
570200,-19996.0,0.9998
570250,-19996.0,0.9998
570300,-19996.0,0.9998
570350,-19996.0,0.9998
570400,-19996.0,0.9998
570450,-19996.0,0.9998
570500,-19996.0,0.9998
570550,-19996.0,0.9998
570600,-19996.0,0.9998
570650,-19996.0,0.9998
570700,-19996.0,0.9998
570750,-19996.0,0.9998
570800,-19996.0,0.9998
570850,-19996.0,0.9998
570900,-19996.0,0.9998
570950,-19996.0,0.9998
571000,-19996.0,0.9998
571050,-19996.0,0.9998
571100,-19996.0,0.9998
571150,-19996.0,0.9998
571200,-19996.0,0.9998
571250,-19996.0,0.9998
571300,-19996.0,0.9998
571350,-19996.0,0.9998
571400,-19996.0,0.9998
571450,-19996.0,0.9998
571500,-19996.0,0.9998
571550,-19996.0,0.9998
571600,-19996.0,0.9998
571650,-19996.0,0.9998
571700,-19996.0,0.9998
571750,-19996.0,0.9998
571800,-19996.0,0.9998
571850,-19996.0,0.9998
571900,-19996.0,0.9998
571950,-19996.0,0.9998
572000,-19996.0,0.9998
572050,-19996.0,0.9998
572100,-19996.0,0.9998
572150,-19996.0,0.9998
572200,-19996.0,0.9998
572250,-19996.0,0.9998
572300,-19996.0,0.9998
572350,-19996.0,0.9998
572400,-19996.0,0.9998
572450,-19996.0,0.9998
572500,-19996.0,0.9998
572550,-19996.0,0.9998
572600,-19996.0,0.9998
572650,-19996.0,0.9998
572700,-19996.0,0.9998
572750,-19996.0,0.9998
572800,-19996.0,0.9998
572850,-19996.0,0.9998
572900,-19996.0,0.9998
572950,-19996.0,0.9998
573000,-19996.0,0.9998
573050,-19996.0,0.9998
573100,-19996.0,0.9998
573150,-19996.0,0.9998
573200,-19996.0,0.9998
573250,-19996.0,0.9998
573300,-19996.0,0.9998
573350,-19996.0,0.9998
573400,-19996.0,0.9998
573450,-19996.0,0.9998
573500,-19996.0,0.9998
573550,-19996.0,0.9998
573600,-19996.0,0.9998
573650,-19996.0,0.9998
573700,-19996.0,0.9998
573750,-19996.0,0.9998
573800,-19996.0,0.9998
573850,-19996.0,0.9998
573900,-19996.0,0.9998
573950,-19996.0,0.9998
574000,-19996.0,0.9998
574050,-19996.0,0.9998
574100,-19996.0,0.9998
574150,-19996.0,0.9998
574200,-19996.0,0.9998
574250,-19996.0,0.9998
574300,-19996.0,0.9998
574350,-19996.0,0.9998
574400,-19996.0,0.9998
574450,-19996.0,0.9998
574500,-19992.0,0.9996
574550,-19992.0,0.9996
574600,-19992.0,0.9996
574650,-19992.0,0.9996
574700,-19992.0,0.9996
574750,-19992.0,0.9996
574800,-19992.0,0.9996
574850,-19992.0,0.9996
574900,-19992.0,0.9996
574950,-19992.0,0.9996
575000,-19992.0,0.9996
575050,-19992.0,0.9996
575100,-19992.0,0.9996
575150,-19992.0,0.9996
575200,-19992.0,0.9996
575250,-19992.0,0.9996
575300,-19992.0,0.9996
575350,-19992.0,0.9996
575400,-19992.0,0.9996
575450,-19992.0,0.9996
575500,-19992.0,0.9996
575550,-19992.0,0.9996
575600,-19992.0,0.9996
575650,-19992.0,0.9996
575700,-19992.0,0.9996
575750,-19992.0,0.9996
575800,-19992.0,0.9996
575850,-19992.0,0.9996
575900,-19992.0,0.9996
575950,-19992.0,0.9996
576000,-19992.0,0.9996
576050,-19992.0,0.9996
576100,-19992.0,0.9996
576150,-19992.0,0.9996
576200,-19992.0,0.9996
576250,-19992.0,0.9996
576300,-19992.0,0.9996
576350,-19992.0,0.9996
576400,-19992.0,0.9996
576450,-19992.0,0.9996
576500,-19992.0,0.9996
576550,-19992.0,0.9996
576600,-19992.0,0.9996
576650,-19992.0,0.9996
576700,-19992.0,0.9996
576750,-19992.0,0.9996
576800,-19992.0,0.9996
576850,-19992.0,0.9996
576900,-19992.0,0.9996
576950,-19992.0,0.9996
577000,-19992.0,0.9996
577050,-19992.0,0.9996
577100,-19992.0,0.9996
577150,-19992.0,0.9996
577200,-19992.0,0.9996
577250,-19992.0,0.9996
577300,-19992.0,0.9996
577350,-19992.0,0.9996
577400,-19992.0,0.9996
577450,-19992.0,0.9996
577500,-19992.0,0.9996
577550,-19992.0,0.9996
577600,-19992.0,0.9996
577650,-19992.0,0.9996
577700,-19992.0,0.9996
577750,-19992.0,0.9996
577800,-19992.0,0.9996
577850,-19992.0,0.9996
577900,-19992.0,0.9996
577950,-19992.0,0.9996
578000,-19992.0,0.9996
578050,-19992.0,0.9996
578100,-19992.0,0.9996
578150,-19992.0,0.9996
578200,-19992.0,0.9996
578250,-19992.0,0.9996
578300,-19992.0,0.9996
578350,-19992.0,0.9996
578400,-19992.0,0.9996
578450,-19992.0,0.9996
578500,-19992.0,0.9996
578550,-19992.0,0.9996
578600,-19992.0,0.9996
578650,-19992.0,0.9996
578700,-19992.0,0.9996
578750,-19992.0,0.9996
578800,-19992.0,0.9996
578850,-19992.0,0.9996
578900,-19992.0,0.9996
578950,-19992.0,0.9996
579000,-19992.0,0.9996
579050,-19992.0,0.9996
579100,-19992.0,0.9996
579150,-19992.0,0.9996
579200,-19992.0,0.9996
579250,-19992.0,0.9996
579300,-19992.0,0.9996
579350,-19992.0,0.9996
579400,-19992.0,0.9996
579450,-19992.0,0.9996
579500,-19992.0,0.9996
579550,-19992.0,0.9996
579600,-19992.0,0.9996
579650,-19992.0,0.9996
579700,-19992.0,0.9996
579750,-19992.0,0.9996
579800,-19996.0,0.9998
579850,-19996.0,0.9998
579900,-19996.0,0.9998
579950,-19996.0,0.9998
580000,-19996.0,0.9998
580050,-19996.0,0.9998
580100,-19996.0,0.9998
580150,-19996.0,0.9998
580200,-19996.0,0.9998
580250,-19996.0,0.9998
580300,-19996.0,0.9998
580350,-20000.0,1.0
580400,-20000.0,1.0
580450,-20000.0,1.0
580500,-20000.0,1.0
580550,-20000.0,1.0
580600,-20000.0,1.0
580650,-20000.0,1.0
580700,-20000.0,1.0
580750,-20000.0,1.0
580800,-20000.0,1.0
580850,-20000.0,1.0
580900,-20000.0,1.0
580950,-20000.0,1.0
581000,-20000.0,1.0
581050,-20000.0,1.0
581100,-20000.0,1.0
581150,-20000.0,1.0
581200,-20000.0,1.0
581250,-20000.0,1.0
581300,-20000.0,1.0
581350,-20000.0,1.0
581400,-20000.0,1.0
581450,-20000.0,1.0
581500,-20000.0,1.0
581550,-20000.0,1.0
581600,-20000.0,1.0
581650,-20000.0,1.0
581700,-20000.0,1.0
581750,-20000.0,1.0
581800,-20000.0,1.0
581850,-20000.0,1.0
581900,-20000.0,1.0
581950,-20000.0,1.0
582000,-20000.0,1.0
582050,-20000.0,1.0
582100,-20000.0,1.0
582150,-20000.0,1.0
582200,-20000.0,1.0
582250,-20000.0,1.0
582300,-20000.0,1.0
582350,-20000.0,1.0
582400,-20000.0,1.0
582450,-20000.0,1.0
582500,-20000.0,1.0
582550,-20000.0,1.0
582600,-20000.0,1.0
582650,-20000.0,1.0
582700,-20000.0,1.0
582750,-20000.0,1.0
582800,-20000.0,1.0
582850,-20000.0,1.0
582900,-20000.0,1.0
582950,-20000.0,1.0
583000,-20000.0,1.0
583050,-20000.0,1.0
583100,-20000.0,1.0
583150,-20000.0,1.0
583200,-20000.0,1.0
583250,-20000.0,1.0
583300,-20000.0,1.0
583350,-20000.0,1.0
583400,-20000.0,1.0
583450,-20000.0,1.0
583500,-20000.0,1.0
583550,-20000.0,1.0
583600,-20000.0,1.0
583650,-20000.0,1.0
583700,-20000.0,1.0
583750,-20000.0,1.0
583800,-20000.0,1.0
583850,-20000.0,1.0
583900,-20000.0,1.0
583950,-20000.0,1.0
584000,-20000.0,1.0
584050,-20000.0,1.0
584100,-20000.0,1.0
584150,-20000.0,1.0
584200,-20000.0,1.0
584250,-20000.0,1.0
584300,-20000.0,1.0
584350,-20000.0,1.0
584400,-20000.0,1.0
584450,-20000.0,1.0
584500,-20000.0,1.0
584550,-20000.0,1.0
584600,-20000.0,1.0
584650,-20000.0,1.0
584700,-20000.0,1.0
584750,-20000.0,1.0
584800,-20000.0,1.0
584850,-20000.0,1.0
584900,-20000.0,1.0
584950,-20000.0,1.0
585000,-20000.0,1.0
585050,-20000.0,1.0
585100,-20000.0,1.0
585150,-20000.0,1.0
585200,-20000.0,1.0
585250,-20000.0,1.0
585300,-20000.0,1.0
585350,-20000.0,1.0
585400,-20000.0,1.0
585450,-20000.0,1.0
585500,-20000.0,1.0
585550,-20000.0,1.0
585600,-20000.0,1.0
585650,-20000.0,1.0
585700,-20000.0,1.0
585750,-20000.0,1.0
585800,-20000.0,1.0
585850,-20000.0,1.0
585900,-20000.0,1.0
585950,-20000.0,1.0
586000,-20000.0,1.0
586050,-20000.0,1.0
586100,-20000.0,1.0
586150,-20000.0,1.0
586200,-20000.0,1.0
586250,-20000.0,1.0
586300,-20000.0,1.0
586350,-20000.0,1.0
586400,-20000.0,1.0
586450,-20000.0,1.0
586500,-20000.0,1.0
586550,-20000.0,1.0
586600,-20000.0,1.0
586650,-20000.0,1.0
586700,-20000.0,1.0
586750,-20000.0,1.0
586800,-20000.0,1.0
586850,-20000.0,1.0
586900,-20000.0,1.0
586950,-20000.0,1.0
587000,-20000.0,1.0
587050,-20000.0,1.0
587100,-20000.0,1.0
587150,-20000.0,1.0
587200,-20000.0,1.0
587250,-20000.0,1.0
587300,-20000.0,1.0
587350,-20000.0,1.0
587400,-20000.0,1.0
587450,-20000.0,1.0
587500,-20000.0,1.0
587550,-20000.0,1.0
587600,-20000.0,1.0
587650,-20000.0,1.0
587700,-20000.0,1.0
587750,-20000.0,1.0
587800,-20000.0,1.0
587850,-20000.0,1.0
587900,-20000.0,1.0
587950,-20000.0,1.0
588000,-20000.0,1.0
588050,-20000.0,1.0
588100,-20000.0,1.0
588150,-20000.0,1.0
588200,-20000.0,1.0
588250,-20000.0,1.0
588300,-20000.0,1.0
588350,-20000.0,1.0
588400,-20000.0,1.0
588450,-20000.0,1.0
588500,-20000.0,1.0
588550,-20000.0,1.0
588600,-20000.0,1.0
588650,-20000.0,1.0
588700,-20000.0,1.0
588750,-20000.0,1.0
588800,-20000.0,1.0
588850,-20000.0,1.0
588900,-20000.0,1.0
588950,-20000.0,1.0
589000,-20000.0,1.0
589050,-20000.0,1.0
589100,-20000.0,1.0
589150,-20000.0,1.0
589200,-20000.0,1.0
589250,-20000.0,1.0
589300,-20000.0,1.0
589350,-20000.0,1.0
589400,-20000.0,1.0
589450,-20000.0,1.0
589500,-20000.0,1.0
589550,-20000.0,1.0
589600,-20000.0,1.0
589650,-20000.0,1.0
589700,-20000.0,1.0
589750,-20000.0,1.0
589800,-20000.0,1.0
589850,-20000.0,1.0
589900,-20000.0,1.0
589950,-20000.0,1.0
590000,-20000.0,1.0
590050,-20000.0,1.0
590100,-20000.0,1.0
590150,-20000.0,1.0
590200,-20000.0,1.0
590250,-20000.0,1.0
590300,-20000.0,1.0
590350,-20000.0,1.0
590400,-20000.0,1.0
590450,-20000.0,1.0
590500,-20000.0,1.0
590550,-20000.0,1.0
590600,-20000.0,1.0
590650,-20000.0,1.0
590700,-20000.0,1.0
590750,-20000.0,1.0
590800,-20000.0,1.0
590850,-20000.0,1.0
590900,-20000.0,1.0
590950,-20000.0,1.0
591000,-20000.0,1.0
591050,-20000.0,1.0
591100,-20000.0,1.0
591150,-20000.0,1.0
591200,-20000.0,1.0
591250,-20000.0,1.0
591300,-20000.0,1.0
591350,-20000.0,1.0
591400,-20000.0,1.0
591450,-20000.0,1.0
591500,-20000.0,1.0
591550,-20000.0,1.0
591600,-20000.0,1.0
591650,-20000.0,1.0
591700,-20000.0,1.0
591750,-20000.0,1.0
591800,-20000.0,1.0
591850,-20000.0,1.0
591900,-20000.0,1.0
591950,-20000.0,1.0
592000,-20000.0,1.0
592050,-20000.0,1.0
592100,-20000.0,1.0
592150,-20000.0,1.0
592200,-20000.0,1.0
592250,-20000.0,1.0
592300,-20000.0,1.0
592350,-20000.0,1.0
592400,-20000.0,1.0
592450,-20000.0,1.0
592500,-20000.0,1.0
592550,-20000.0,1.0
592600,-20000.0,1.0
592650,-20000.0,1.0
592700,-20000.0,1.0
592750,-20000.0,1.0
592800,-20000.0,1.0
592850,-20000.0,1.0
592900,-20000.0,1.0
592950,-20000.0,1.0
593000,-20000.0,1.0
593050,-20000.0,1.0
593100,-20000.0,1.0
593150,-20000.0,1.0
593200,-20000.0,1.0
593250,-20000.0,1.0
593300,-20000.0,1.0
593350,-20000.0,1.0
593400,-20000.0,1.0
593450,-20000.0,1.0
593500,-20000.0,1.0
593550,-20000.0,1.0
593600,-20000.0,1.0
593650,-20000.0,1.0
593700,-20000.0,1.0
593750,-20000.0,1.0
593800,-20000.0,1.0
593850,-20000.0,1.0
593900,-20000.0,1.0
593950,-20000.0,1.0
594000,-20000.0,1.0
594050,-20000.0,1.0
594100,-20000.0,1.0
594150,-20000.0,1.0
594200,-20000.0,1.0
594250,-20000.0,1.0
594300,-20000.0,1.0
594350,-20000.0,1.0
594400,-20000.0,1.0
594450,-20000.0,1.0
594500,-20000.0,1.0
594550,-20000.0,1.0
594600,-20000.0,1.0
594650,-20000.0,1.0
594700,-20000.0,1.0
594750,-20000.0,1.0
594800,-20000.0,1.0
594850,-20000.0,1.0
594900,-20000.0,1.0
594950,-20000.0,1.0
595000,-20000.0,1.0
595050,-20000.0,1.0
595100,-20000.0,1.0
595150,-20000.0,1.0
595200,-20000.0,1.0
595250,-20000.0,1.0
595300,-20000.0,1.0
595350,-20000.0,1.0
595400,-20000.0,1.0
595450,-20000.0,1.0
595500,-20000.0,1.0
595550,-20000.0,1.0
595600,-20000.0,1.0
595650,-20000.0,1.0
595700,-20000.0,1.0
595750,-20000.0,1.0
595800,-20000.0,1.0
595850,-20000.0,1.0
595900,-20000.0,1.0
595950,-20000.0,1.0
596000,-20000.0,1.0
596050,-20000.0,1.0
596100,-20000.0,1.0
596150,-20000.0,1.0
596200,-20000.0,1.0
596250,-20000.0,1.0
596300,-20000.0,1.0
596350,-20000.0,1.0
596400,-20000.0,1.0
596450,-20000.0,1.0
596500,-20000.0,1.0
596550,-20000.0,1.0
596600,-20000.0,1.0
596650,-20000.0,1.0
596700,-20000.0,1.0
596750,-20000.0,1.0
596800,-20000.0,1.0
596850,-20000.0,1.0
596900,-20000.0,1.0
596950,-20000.0,1.0
597000,-20000.0,1.0
597050,-20000.0,1.0
597100,-20000.0,1.0
597150,-20000.0,1.0
597200,-20000.0,1.0
597250,-20000.0,1.0
597300,-20000.0,1.0
597350,-20000.0,1.0
597400,-20000.0,1.0
597450,-20000.0,1.0
597500,-20000.0,1.0
597550,-20000.0,1.0
597600,-20000.0,1.0
597650,-20000.0,1.0
597700,-19996.0,0.9998
597750,-19996.0,0.9998
597800,-19996.0,0.9998
597850,-19996.0,0.9998
597900,-19996.0,0.9998
597950,-19996.0,0.9998
598000,-19996.0,0.9998
598050,-19996.0,0.9998
598100,-19996.0,0.9998
598150,-19996.0,0.9998
598200,-19996.0,0.9998
598250,-19996.0,0.9998
598300,-19996.0,0.9998
598350,-19996.0,0.9998
598400,-19996.0,0.9998
598450,-19996.0,0.9998
598500,-19996.0,0.9998
598550,-19996.0,0.9998
598600,-19996.0,0.9998
598650,-19996.0,0.9998
598700,-19996.0,0.9998
598750,-19996.0,0.9998
598800,-19996.0,0.9998
598850,-19996.0,0.9998
598900,-19996.0,0.9998
598950,-19996.0,0.9998
599000,-19996.0,0.9998
599050,-19996.0,0.9998
599100,-19996.0,0.9998
599150,-19996.0,0.9998
599200,-19996.0,0.9998
599250,-19996.0,0.9998
599300,-19996.0,0.9998
599350,-19996.0,0.9998
599400,-19996.0,0.9998
599450,-19996.0,0.9998
599500,-19996.0,0.9998
599550,-19996.0,0.9998
599600,-19996.0,0.9998
599650,-19996.0,0.9998
599700,-19996.0,0.9998
599750,-19996.0,0.9998
599800,-19996.0,0.9998
599850,-19996.0,0.9998
599900,-19996.0,0.9998
599950,-19996.0,0.9998
600000,-19996.0,0.9998
600050,-19996.0,0.9998
600100,-19996.0,0.9998
600150,-19996.0,0.9998
600200,-19996.0,0.9998
600250,-19996.0,0.9998
600300,-19996.0,0.9998
600350,-19996.0,0.9998
600400,-19996.0,0.9998
600450,-19996.0,0.9998
600500,-19996.0,0.9998
600550,-19996.0,0.9998
600600,-19996.0,0.9998
600650,-19996.0,0.9998
600700,-19996.0,0.9998
600750,-19996.0,0.9998
600800,-19996.0,0.9998
600850,-19996.0,0.9998
600900,-19996.0,0.9998
600950,-19996.0,0.9998
601000,-19996.0,0.9998
601050,-19996.0,0.9998
601100,-19996.0,0.9998
601150,-19996.0,0.9998
601200,-20000.0,1.0
601250,-20000.0,1.0
601300,-20000.0,1.0
601350,-20000.0,1.0
601400,-20000.0,1.0
601450,-20000.0,1.0
601500,-20000.0,1.0
601550,-20000.0,1.0
601600,-20000.0,1.0
601650,-20000.0,1.0
601700,-20000.0,1.0
601750,-20000.0,1.0
601800,-20000.0,1.0
601850,-20000.0,1.0
601900,-20000.0,1.0
601950,-20000.0,1.0
602000,-20000.0,1.0
602050,-20000.0,1.0
602100,-20000.0,1.0
602150,-20000.0,1.0
602200,-20000.0,1.0
602250,-20000.0,1.0
602300,-20000.0,1.0
602350,-20000.0,1.0
602400,-20000.0,1.0
602450,-20000.0,1.0
602500,-20000.0,1.0
602550,-20000.0,1.0
602600,-20000.0,1.0
602650,-20000.0,1.0
602700,-20000.0,1.0
602750,-20000.0,1.0
602800,-20000.0,1.0
602850,-20000.0,1.0
602900,-20000.0,1.0
602950,-20000.0,1.0
603000,-20000.0,1.0
603050,-20000.0,1.0
603100,-20000.0,1.0
603150,-20000.0,1.0
603200,-20000.0,1.0
603250,-20000.0,1.0
603300,-20000.0,1.0
603350,-20000.0,1.0
603400,-20000.0,1.0
603450,-20000.0,1.0
603500,-20000.0,1.0
603550,-20000.0,1.0
603600,-20000.0,1.0
603650,-20000.0,1.0
603700,-20000.0,1.0
603750,-20000.0,1.0
603800,-20000.0,1.0
603850,-20000.0,1.0
603900,-20000.0,1.0
603950,-20000.0,1.0
604000,-20000.0,1.0
604050,-20000.0,1.0
604100,-20000.0,1.0
604150,-20000.0,1.0
604200,-20000.0,1.0
604250,-20000.0,1.0
604300,-20000.0,1.0
604350,-20000.0,1.0
604400,-20000.0,1.0
604450,-20000.0,1.0
604500,-20000.0,1.0
604550,-20000.0,1.0
604600,-20000.0,1.0
604650,-20000.0,1.0
604700,-20000.0,1.0
604750,-20000.0,1.0
604800,-20000.0,1.0
604850,-20000.0,1.0
604900,-20000.0,1.0
604950,-20000.0,1.0
605000,-20000.0,1.0
605050,-20000.0,1.0
605100,-20000.0,1.0
605150,-20000.0,1.0
605200,-20000.0,1.0
605250,-20000.0,1.0
605300,-20000.0,1.0
605350,-20000.0,1.0
605400,-20000.0,1.0
