n,E,M
566850,-12880.0,-0.0009999999999225
566900,-12880.0,-0.0007999999999225
566950,-12888.0,-0.0003999999999225
567000,-12872.0,-0.0007999999999225
567050,-12878.0,0.0008000000000775001
567100,-12870.0,0.0020000000000775005
567150,-12872.0,-0.0001999999999225
567200,-12882.0,-0.0017999999999225003
567250,-12872.0,-0.0025999999999225007
567300,-12872.0,-0.003599999999922501
567350,-12852.0,-0.0049999999999225
567400,-12830.0,-0.005199999999922499
567450,-12826.0,-0.0045999999999225
567500,-12822.0,-0.005799999999922498
567550,-12822.0,-0.007999999999922494
567600,-12830.0,-0.009399999999922498
567650,-12842.0,-0.008999999999922497
567700,-12854.0,-0.009599999999922499
567750,-12858.0,-0.008399999999922496
567800,-12866.0,-0.008999999999922497
567850,-12858.0,-0.009199999999922498
567900,-12860.0,-0.010799999999922502
567950,-12878.0,-0.0103999999999225
568000,-12882.0,-0.0101999999999225
568050,-12874.0,-0.0097999999999225
568100,-12868.0,-0.011199999999922503
568150,-12876.0,-0.012799999999922507
568200,-12882.0,-0.012599999999922507
568250,-12874.0,-0.013199999999922508
568300,-12860.0,-0.01399999999992251
568350,-12850.0,-0.01359999999992251
568400,-12842.0,-0.014399999999922511
568450,-12844.0,-0.01399999999992251
568500,-12856.0,-0.011599999999922504
568550,-12864.0,-0.0103999999999225
568600,-12862.0,-0.011599999999922504
568650,-12886.0,-0.01419999999992251
568700,-12884.0,-0.013199999999922508
568750,-12868.0,-0.01399999999992251
568800,-12858.0,-0.01399999999992251
568850,-12846.0,-0.012999999999922508
568900,-12854.0,-0.012599999999922507
568950,-12856.0,-0.01359999999992251
569000,-12844.0,-0.01379999999992251
569050,-12842.0,-0.01399999999992251
569100,-12840.0,-0.01419999999992251
569150,-12840.0,-0.01379999999992251
569200,-12852.0,-0.015999999999922514
569250,-12866.0,-0.016199999999922512
569300,-12858.0,-0.014999999999922513
569350,-12846.0,-0.015399999999922514
569400,-12852.0,-0.014799999999922512
569450,-12874.0,-0.013199999999922508
569500,-12872.0,-0.013199999999922508
569550,-12852.0,-0.01379999999992251
569600,-12840.0,-0.011599999999922504
569650,-12822.0,-0.010599999999922501
569700,-12822.0,-0.008399999999922496
569750,-12826.0,-0.0099999999999225
569800,-12834.0,-0.009199999999922498
569850,-12832.0,-0.008799999999922497
569900,-12836.0,-0.008599999999922496
569950,-12840.0,-0.0099999999999225
570000,-12860.0,-0.0097999999999225
570050,-12846.0,-0.009599999999922499
570100,-12858.0,-0.009399999999922498
570150,-12852.0,-0.007999999999922494
570200,-12858.0,-0.008599999999922496
570250,-12854.0,-0.008799999999922497
570300,-12858.0,-0.0103999999999225
570350,-12860.0,-0.012799999999922507
570400,-12852.0,-0.012599999999922507
570450,-12856.0,-0.012799999999922507
570500,-12854.0,-0.01359999999992251
570550,-12844.0,-0.011999999999922505
570600,-12852.0,-0.012199999999922505
570650,-12850.0,-0.013399999999922509
570700,-12846.0,-0.012599999999922507
570750,-12858.0,-0.012999999999922508
570800,-12866.0,-0.01399999999992251
570850,-12868.0,-0.012999999999922508
570900,-12872.0,-0.014799999999922512
570950,-12864.0,-0.01399999999992251
571000,-12872.0,-0.01399999999992251
571050,-12882.0,-0.014599999999922512
571100,-12888.0,-0.014799999999922512
571150,-12866.0,-0.016199999999922512
571200,-12870.0,-0.017199999999922506
571250,-12886.0,-0.0183999999999225
571300,-12900.0,-0.01999999999992249
571350,-12912.0,-0.01979999999992249
571400,-12896.0,-0.020399999999922487
571450,-12902.0,-0.020799999999922485
571500,-12892.0,-0.02179999999992248
571550,-12894.0,-0.01999999999992249
571600,-12896.0,-0.019199999999922494
571650,-12900.0,-0.019199999999922494
571700,-12896.0,-0.019199999999922494
571750,-12906.0,-0.02139999999992248
571800,-12914.0,-0.01999999999992249
571850,-12902.0,-0.018999999999922496
571900,-12906.0,-0.018799999999922497
571950,-12906.0,-0.017599999999922504
572000,-12896.0,-0.018599999999922498
572050,-12886.0,-0.018999999999922496
572100,-12898.0,-0.0183999999999225
572150,-12910.0,-0.018599999999922498
572200,-12904.0,-0.02019999999992249
572250,-12890.0,-0.01999999999992249
572300,-12906.0,-0.020999999999922483
572350,-12904.0,-0.01999999999992249
572400,-12906.0,-0.02019999999992249
572450,-12896.0,-0.02299999999992247
572500,-12892.0,-0.022799999999922473
572550,-12902.0,-0.022799999999922473
572600,-12902.0,-0.024199999999922464
572650,-12890.0,-0.025999999999922453
572700,-12896.0,-0.026199999999922452
572750,-12900.0,-0.025599999999922456
572800,-12904.0,-0.025199999999922458
572850,-12898.0,-0.02459999999992246
572900,-12904.0,-0.022799999999922473
572950,-12910.0,-0.02339999999992247
573000,-12910.0,-0.024399999999922463
573050,-12902.0,-0.024399999999922463
573100,-12900.0,-0.024199999999922464
573150,-12904.0,-0.02459999999992246
573200,-12910.0,-0.02479999999992246
573250,-12904.0,-0.02499999999992246
573300,-12910.0,-0.023999999999922465
573350,-12906.0,-0.02319999999992247
573400,-12900.0,-0.02479999999992246
573450,-12904.0,-0.025599999999922456
573500,-12930.0,-0.02819999999992244
573550,-12928.0,-0.028799999999922436
573600,-12926.0,-0.027599999999922444
573650,-12912.0,-0.027199999999922446
573700,-12918.0,-0.02839999999992244
573750,-12922.0,-0.028799999999922436
573800,-12912.0,-0.02979999999992243
573850,-12910.0,-0.030599999999922425
573900,-12934.0,-0.02999999999992243
573950,-12930.0,-0.030399999999922427
574000,-12928.0,-0.030199999999922428
574050,-12936.0,-0.030199999999922428
574100,-12944.0,-0.02999999999992243
574150,-12940.0,-0.02999999999992243
574200,-12944.0,-0.030399999999922427
574250,-12934.0,-0.03159999999992242
574300,-12932.0,-0.032199999999922416
574350,-12912.0,-0.03199999999992242
574400,-12904.0,-0.032399999999922414
574450,-12902.0,-0.03319999999992241
574500,-12918.0,-0.033799999999922406
574550,-12924.0,-0.033799999999922406
574600,-12910.0,-0.033799999999922406
574650,-12908.0,-0.03359999999992241
574700,-12912.0,-0.035799999999922394
574750,-12916.0,-0.03279999999992241
574800,-12920.0,-0.033999999999922405
574850,-12916.0,-0.034199999999922404
574900,-12914.0,-0.03279999999992241
574950,-12910.0,-0.03359999999992241
575000,-12908.0,-0.03359999999992241
575050,-12920.0,-0.033999999999922405
575100,-12930.0,-0.0343999999999224
575150,-12930.0,-0.03279999999992241
575200,-12930.0,-0.030599999999922425
575250,-12932.0,-0.030399999999922427
575300,-12928.0,-0.030199999999922428
575350,-12934.0,-0.03159999999992242
575400,-12918.0,-0.03259999999992241
575450,-12916.0,-0.032199999999922416
575500,-12920.0,-0.03279999999992241
575550,-12924.0,-0.032399999999922414
575600,-12922.0,-0.03319999999992241
575650,-12930.0,-0.032399999999922414
575700,-12936.0,-0.03359999999992241
575750,-12948.0,-0.03359999999992241
575800,-12944.0,-0.0349999999999224
575850,-12950.0,-0.0349999999999224
575900,-12946.0,-0.0343999999999224
575950,-12924.0,-0.035799999999922394
576000,-12918.0,-0.0351999999999224
576050,-12928.0,-0.03599999999992239
576100,-12930.0,-0.0345999999999224
576150,-12930.0,-0.033999999999922405
576200,-12924.0,-0.03179999999992242
576250,-12922.0,-0.03159999999992242
576300,-12926.0,-0.029199999999922434
576350,-12906.0,-0.028799999999922436
576400,-12906.0,-0.027799999999922442
576450,-12878.0,-0.025999999999922453
576500,-12874.0,-0.025999999999922453
576550,-12876.0,-0.026199999999922452
576600,-12876.0,-0.02639999999992245
576650,-12870.0,-0.027199999999922446
576700,-12874.0,-0.027799999999922442
576750,-12854.0,-0.02659999999992245
576800,-12870.0,-0.027799999999922442
576850,-12868.0,-0.029199999999922434
576900,-12882.0,-0.02959999999992243
576950,-12886.0,-0.030399999999922427
577000,-12902.0,-0.03139999999992242
577050,-12910.0,-0.03159999999992242
577100,-12920.0,-0.032399999999922414
577150,-12906.0,-0.032399999999922414
577200,-12906.0,-0.033999999999922405
577250,-12898.0,-0.03359999999992241
577300,-12916.0,-0.034199999999922404
577350,-12916.0,-0.035799999999922394
577400,-12904.0,-0.0349999999999224
577450,-12896.0,-0.03659999999992239
577500,-12898.0,-0.03659999999992239
577550,-12890.0,-0.03759999999992238
577600,-12910.0,-0.03599999999992239
577650,-12928.0,-0.03779999999992238
577700,-12932.0,-0.0351999999999224
577750,-12940.0,-0.03619999999992239
577800,-12938.0,-0.037199999999922385
577850,-12944.0,-0.03679999999992239
577900,-12962.0,-0.037199999999922385
577950,-12960.0,-0.03679999999992239
578000,-12968.0,-0.035399999999922396
578050,-12970.0,-0.0349999999999224
578100,-12962.0,-0.035599999999922395
578150,-12968.0,-0.03599999999992239
578200,-12986.0,-0.035399999999922396
578250,-12984.0,-0.03679999999992239
578300,-12980.0,-0.0345999999999224
578350,-12966.0,-0.033799999999922406
578400,-12948.0,-0.03339999999992241
578450,-12956.0,-0.033799999999922406
578500,-12954.0,-0.03259999999992241
578550,-12940.0,-0.030599999999922425
578600,-12938.0,-0.03159999999992242
578650,-12952.0,-0.03299999999992241
578700,-12956.0,-0.032199999999922416
578750,-12946.0,-0.03119999999992242
578800,-12942.0,-0.03179999999992242
578850,-12946.0,-0.032199999999922416
578900,-12932.0,-0.030799999999922424
578950,-12934.0,-0.03139999999992242
579000,-12928.0,-0.032199999999922416
579050,-12920.0,-0.032199999999922416
579100,-12920.0,-0.03179999999992242
579150,-12920.0,-0.033999999999922405
579200,-12912.0,-0.03599999999992239
579250,-12922.0,-0.03599999999992239
579300,-12918.0,-0.034199999999922404
579350,-12910.0,-0.0347999999999224
579400,-12910.0,-0.0343999999999224
579450,-12916.0,-0.0351999999999224
579500,-12918.0,-0.0349999999999224
579550,-12934.0,-0.0347999999999224
579600,-12940.0,-0.033799999999922406
579650,-12916.0,-0.032399999999922414
579700,-12900.0,-0.03259999999992241
579750,-12894.0,-0.03339999999992241
579800,-12892.0,-0.033799999999922406
579850,-12882.0,-0.03319999999992241
579900,-12890.0,-0.0347999999999224
579950,-12902.0,-0.034199999999922404
580000,-12906.0,-0.032399999999922414
580050,-12930.0,-0.030599999999922425
580100,-12914.0,-0.030999999999922423
580150,-12920.0,-0.03139999999992242
580200,-12932.0,-0.032199999999922416
580250,-12930.0,-0.03279999999992241
580300,-12928.0,-0.032399999999922414
580350,-12920.0,-0.0351999999999224
580400,-12924.0,-0.03299999999992241
580450,-12914.0,-0.03279999999992241
580500,-12898.0,-0.03179999999992242
580550,-12904.0,-0.03199999999992242
580600,-12912.0,-0.030599999999922425
580650,-12922.0,-0.030999999999922423
580700,-12914.0,-0.03199999999992242
580750,-12912.0,-0.03199999999992242
580800,-12908.0,-0.03199999999992242
580850,-12918.0,-0.03199999999992242
580900,-12914.0,-0.030799999999922424
580950,-12914.0,-0.030999999999922423
581000,-12910.0,-0.030799999999922424
581050,-12918.0,-0.030599999999922425
581100,-12920.0,-0.03179999999992242
581150,-12912.0,-0.02999999999992243
581200,-12922.0,-0.030399999999922427
581250,-12928.0,-0.02959999999992243
581300,-12948.0,-0.02819999999992244
581350,-12946.0,-0.027399999999922445
581400,-12936.0,-0.02819999999992244
581450,-12934.0,-0.027399999999922445
581500,-12930.0,-0.026199999999922452
581550,-12924.0,-0.025999999999922453
581600,-12926.0,-0.02639999999992245
581650,-12922.0,-0.027199999999922446
581700,-12912.0,-0.026999999999922447
581750,-12922.0,-0.028799999999922436
581800,-12934.0,-0.02959999999992243
581850,-12948.0,-0.030399999999922427
581900,-12944.0,-0.02999999999992243
581950,-12926.0,-0.03119999999992242
582000,-12924.0,-0.030999999999922423
582050,-12918.0,-0.03279999999992241
582100,-12926.0,-0.033799999999922406
582150,-12928.0,-0.033999999999922405
582200,-12922.0,-0.035799999999922394
582250,-12938.0,-0.034199999999922404
582300,-12960.0,-0.033999999999922405
582350,-12956.0,-0.03299999999992241
582400,-12970.0,-0.03279999999992241
582450,-12976.0,-0.03299999999992241
582500,-12954.0,-0.03339999999992241
582550,-12944.0,-0.03139999999992242
582600,-12944.0,-0.030399999999922427
582650,-12924.0,-0.02979999999992243
582700,-12930.0,-0.030999999999922423
582750,-12940.0,-0.03179999999992242
582800,-12922.0,-0.03119999999992242
582850,-12928.0,-0.03179999999992242
582900,-12928.0,-0.03139999999992242
582950,-12928.0,-0.030399999999922427
583000,-12940.0,-0.029199999999922434
583050,-12938.0,-0.028999999999922435
583100,-12930.0,-0.027399999999922445
583150,-12938.0,-0.027199999999922446
583200,-12942.0,-0.025199999999922458
583250,-12944.0,-0.025199999999922458
583300,-12944.0,-0.02639999999992245
583350,-12962.0,-0.025399999999922457
583400,-12968.0,-0.025799999999922454
583450,-12972.0,-0.023999999999922465
583500,-12970.0,-0.025799999999922454
583550,-12972.0,-0.02639999999992245
583600,-12988.0,-0.025599999999922456
583650,-12978.0,-0.024399999999922463
583700,-12978.0,-0.02499999999992246
583750,-12978.0,-0.023599999999922468
583800,-12976.0,-0.02319999999992247
583850,-12966.0,-0.023999999999922465
583900,-12966.0,-0.024399999999922463
583950,-12986.0,-0.023999999999922465
584000,-12986.0,-0.024399999999922463
584050,-12982.0,-0.024399999999922463
584100,-12974.0,-0.02459999999992246
584150,-12990.0,-0.026199999999922452
584200,-12984.0,-0.02659999999992245
584250,-12970.0,-0.02799999999992244
584300,-12974.0,-0.027799999999922442
584350,-12972.0,-0.027799999999922442
584400,-12958.0,-0.02679999999992245
584450,-12972.0,-0.027799999999922442
584500,-12970.0,-0.027199999999922446
584550,-12970.0,-0.026199999999922452
584600,-12966.0,-0.02659999999992245
584650,-12956.0,-0.025599999999922456
584700,-12952.0,-0.023599999999922468
584750,-12962.0,-0.02339999999992247
584800,-12956.0,-0.021199999999922482
584850,-12954.0,-0.02139999999992248
584900,-12932.0,-0.020999999999922483
584950,-12930.0,-0.020999999999922483
585000,-12928.0,-0.018999999999922496
585050,-12936.0,-0.019399999999922493
585100,-12938.0,-0.018999999999922496
585150,-12942.0,-0.019599999999922492
585200,-12954.0,-0.01979999999992249
585250,-12974.0,-0.019399999999922493
585300,-12992.0,-0.019599999999922492
585350,-13004.0,-0.021999999999922477
585400,-13000.0,-0.020599999999922486
585450,-12982.0,-0.0181999999999225
585500,-12988.0,-0.020399999999922487
585550,-12988.0,-0.020399999999922487
585600,-12984.0,-0.02139999999992248
585650,-12994.0,-0.02159999999992248
585700,-12990.0,-0.022599999999922474
585750,-12988.0,-0.021999999999922477
585800,-12984.0,-0.022199999999922476
585850,-12982.0,-0.022599999999922474
585900,-12984.0,-0.02459999999992246
585950,-12978.0,-0.02459999999992246
586000,-12970.0,-0.023599999999922468
586050,-12976.0,-0.02479999999992246
586100,-12966.0,-0.026199999999922452
586150,-12972.0,-0.025199999999922458
586200,-12972.0,-0.02479999999992246
586250,-12974.0,-0.023799999999922467
586300,-12970.0,-0.023599999999922468
586350,-12978.0,-0.02499999999992246
586400,-12974.0,-0.02639999999992245
586450,-12984.0,-0.027399999999922445
586500,-12990.0,-0.028599999999922437
586550,-12998.0,-0.030399999999922427
586600,-12990.0,-0.03199999999992242
586650,-12988.0,-0.03199999999992242
586700,-12970.0,-0.03299999999992241
586750,-12962.0,-0.03199999999992242
586800,-12952.0,-0.03159999999992242
586850,-12958.0,-0.03179999999992242
586900,-12960.0,-0.030999999999922423
586950,-12948.0,-0.03119999999992242
587000,-12948.0,-0.028799999999922436
587050,-12940.0,-0.02959999999992243
587100,-12942.0,-0.029199999999922434
587150,-12938.0,-0.028599999999922437
587200,-12932.0,-0.027799999999922442
587250,-12934.0,-0.02659999999992245
587300,-12920.0,-0.02659999999992245
587350,-12918.0,-0.027399999999922445
587400,-12918.0,-0.027599999999922444
587450,-12926.0,-0.02819999999992244
587500,-12932.0,-0.02839999999992244
587550,-12934.0,-0.02839999999992244
587600,-12926.0,-0.030399999999922427
587650,-12926.0,-0.030199999999922428
587700,-12914.0,-0.030399999999922427
587750,-12912.0,-0.02959999999992243
587800,-12924.0,-0.02999999999992243
587850,-12934.0,-0.03159999999992242
587900,-12932.0,-0.03139999999992242
587950,-12912.0,-0.030999999999922423
588000,-12914.0,-0.030799999999922424
588050,-12922.0,-0.030999999999922423
588100,-12922.0,-0.030399999999922427
588150,-12916.0,-0.030599999999922425
588200,-12904.0,-0.030399999999922427
588250,-12916.0,-0.02979999999992243
588300,-12908.0,-0.028999999999922435
588350,-12910.0,-0.030999999999922423
588400,-12922.0,-0.030599999999922425
588450,-12920.0,-0.029199999999922434
588500,-12922.0,-0.028999999999922435
588550,-12934.0,-0.027799999999922442
588600,-12940.0,-0.028599999999922437
588650,-12950.0,-0.027799999999922442
588700,-12952.0,-0.02799999999992244
588750,-12932.0,-0.028799999999922436
588800,-12952.0,-0.02819999999992244
588850,-12966.0,-0.02819999999992244
588900,-12966.0,-0.028599999999922437
588950,-12972.0,-0.030399999999922427
589000,-12976.0,-0.030199999999922428
589050,-12966.0,-0.028599999999922437
589100,-12962.0,-0.027599999999922444
589150,-12970.0,-0.02799999999992244
589200,-12968.0,-0.028799999999922436
589250,-12966.0,-0.029399999999922433
589300,-12978.0,-0.027799999999922442
589350,-12978.0,-0.027599999999922444
589400,-12970.0,-0.025799999999922454
589450,-12974.0,-0.02499999999992246
589500,-12988.0,-0.023999999999922465
589550,-12996.0,-0.022399999999922475
589600,-12992.0,-0.021999999999922477
589650,-12986.0,-0.022799999999922473
589700,-12984.0,-0.022399999999922475
589750,-12992.0,-0.020799999999922485
589800,-12986.0,-0.021199999999922482
589850,-12986.0,-0.02179999999992248
589900,-12978.0,-0.02179999999992248
589950,-12992.0,-0.02299999999992247
590000,-12990.0,-0.024399999999922463
590050,-12994.0,-0.023999999999922465
590100,-12998.0,-0.02299999999992247
590150,-12994.0,-0.02339999999992247
590200,-12996.0,-0.022199999999922476
590250,-12994.0,-0.02159999999992248
590300,-12990.0,-0.02159999999992248
590350,-12998.0,-0.020599999999922486
590400,-13012.0,-0.01979999999992249
590450,-13006.0,-0.019399999999922493
590500,-13008.0,-0.01979999999992249
590550,-13004.0,-0.020399999999922487
590600,-13004.0,-0.01999999999992249
590650,-13020.0,-0.0183999999999225
590700,-13006.0,-0.0183999999999225
590750,-13012.0,-0.017199999999922506
590800,-13006.0,-0.017599999999922504
590850,-13008.0,-0.018599999999922498
590900,-13000.0,-0.0179999999999225
590950,-13000.0,-0.018599999999922498
591000,-13000.0,-0.018999999999922496
591050,-12990.0,-0.017799999999922503
591100,-12996.0,-0.017199999999922506
591150,-13000.0,-0.01659999999992251
591200,-13004.0,-0.016999999999922508
591250,-12998.0,-0.017799999999922503
591300,-12988.0,-0.0179999999999225
591350,-12974.0,-0.017799999999922503
591400,-12962.0,-0.017399999999922505
591450,-12958.0,-0.016999999999922508
591500,-12976.0,-0.017799999999922503
591550,-12976.0,-0.015999999999922514
591600,-12984.0,-0.014599999999922512
591650,-13002.0,-0.015999999999922514
591700,-13000.0,-0.015799999999922515
591750,-13000.0,-0.014399999999922511
591800,-13006.0,-0.015399999999922514
591850,-13004.0,-0.01659999999992251
591900,-12996.0,-0.016999999999922508
591950,-12982.0,-0.016999999999922508
592000,-12978.0,-0.01679999999992251
592050,-12978.0,-0.017199999999922506
592100,-12976.0,-0.017599999999922504
592150,-12990.0,-0.01979999999992249
592200,-12978.0,-0.02019999999992249
592250,-12976.0,-0.01979999999992249
592300,-12970.0,-0.02139999999992248
592350,-12972.0,-0.02139999999992248
592400,-12982.0,-0.02019999999992249
592450,-13002.0,-0.019199999999922494
592500,-13008.0,-0.020399999999922487
592550,-13018.0,-0.021199999999922482
592600,-13014.0,-0.01979999999992249
592650,-13024.0,-0.020399999999922487
592700,-13028.0,-0.02019999999992249
592750,-13028.0,-0.019399999999922493
592800,-13030.0,-0.019199999999922494
592850,-13024.0,-0.0183999999999225
592900,-13030.0,-0.018799999999922497
592950,-13032.0,-0.018599999999922498
593000,-13026.0,-0.01979999999992249
593050,-13026.0,-0.0179999999999225
593100,-13024.0,-0.0181999999999225
593150,-13026.0,-0.019399999999922493
593200,-13030.0,-0.01979999999992249
593250,-13028.0,-0.02019999999992249
593300,-13012.0,-0.0183999999999225
593350,-13020.0,-0.017599999999922504
593400,-13018.0,-0.01979999999992249
593450,-13022.0,-0.01999999999992249
593500,-13024.0,-0.018999999999922496
593550,-13030.0,-0.0181999999999225
593600,-13032.0,-0.0179999999999225
593650,-13044.0,-0.017799999999922503
593700,-13042.0,-0.0179999999999225
593750,-13036.0,-0.0183999999999225
593800,-13048.0,-0.017399999999922505
593850,-13058.0,-0.0179999999999225
593900,-13040.0,-0.0181999999999225
593950,-13040.0,-0.017599999999922504
594000,-13032.0,-0.017199999999922506
594050,-13034.0,-0.017599999999922504
594100,-13024.0,-0.016199999999922512
594150,-13028.0,-0.01679999999992251
594200,-13030.0,-0.015199999999922513
594250,-13028.0,-0.014999999999922513
594300,-13024.0,-0.014999999999922513
594350,-13020.0,-0.01359999999992251
594400,-13030.0,-0.01359999999992251
594450,-13024.0,-0.011999999999922505
594500,-13020.0,-0.008399999999922496
594550,-13006.0,-0.008999999999922497
594600,-13014.0,-0.009599999999922499
594650,-13002.0,-0.0099999999999225
594700,-13010.0,-0.0099999999999225
594750,-13008.0,-0.0101999999999225
594800,-12998.0,-0.011199999999922503
594850,-12998.0,-0.010999999999922502
594900,-13000.0,-0.011999999999922505
594950,-13032.0,-0.011799999999922504
595000,-13028.0,-0.011399999999922503
595050,-13030.0,-0.009199999999922498
595100,-13016.0,-0.007799999999922495
595150,-13014.0,-0.0067999999999224965
595200,-13002.0,-0.005599999999922499
595250,-12990.0,-0.0067999999999224965
595300,-12994.0,-0.007799999999922495
595350,-13008.0,-0.008399999999922496
595400,-12990.0,-0.008399999999922496
595450,-12992.0,-0.008399999999922496
595500,-13004.0,-0.007199999999922496
595550,-13006.0,-0.007199999999922496
595600,-13002.0,-0.006399999999922497
595650,-13000.0,-0.006999999999922496
595700,-12998.0,-0.005799999999922498
595750,-12998.0,-0.006399999999922497
595800,-13006.0,-0.006999999999922496
595850,-13012.0,-0.008199999999922495
595900,-12994.0,-0.008599999999922496
595950,-13002.0,-0.008399999999922496
596000,-12998.0,-0.007599999999922495
596050,-13004.0,-0.006599999999922497
596100,-13000.0,-0.0073999999999224955
596150,-12990.0,-0.007599999999922495
596200,-13006.0,-0.0073999999999224955
596250,-13022.0,-0.0097999999999225
596300,-13026.0,-0.009199999999922498
596350,-13034.0,-0.009399999999922498
596400,-13020.0,-0.0101999999999225
596450,-13022.0,-0.010799999999922502
596500,-13024.0,-0.012399999999922506
596550,-13030.0,-0.012399999999922506
596600,-13036.0,-0.010999999999922502
596650,-13034.0,-0.011799999999922504
596700,-13048.0,-0.0103999999999225
596750,-13058.0,-0.0099999999999225
596800,-13042.0,-0.009399999999922498
596850,-13058.0,-0.008599999999922496
596900,-13064.0,-0.0073999999999224955
596950,-13090.0,-0.006999999999922496
597000,-13106.0,-0.0073999999999224955
597050,-13100.0,-0.009599999999922499
597100,-13108.0,-0.0103999999999225
597150,-13128.0,-0.011999999999922505
597200,-13128.0,-0.011999999999922505
597250,-13130.0,-0.012799999999922507
597300,-13134.0,-0.013199999999922508
597350,-13122.0,-0.013399999999922509
597400,-13126.0,-0.011799999999922504
597450,-13124.0,-0.012199999999922505
597500,-13116.0,-0.012599999999922507
597550,-13108.0,-0.011399999999922503
597600,-13106.0,-0.0101999999999225
597650,-13124.0,-0.011999999999922505
597700,-13116.0,-0.013199999999922508
597750,-13124.0,-0.01379999999992251
597800,-13106.0,-0.013199999999922508
597850,-13100.0,-0.012799999999922507
597900,-13122.0,-0.014399999999922511
597950,-13128.0,-0.015399999999922514
598000,-13132.0,-0.01359999999992251
598050,-13140.0,-0.01379999999992251
598100,-13124.0,-0.015999999999922514
598150,-13118.0,-0.017599999999922504
598200,-13108.0,-0.0183999999999225
598250,-13078.0,-0.017599999999922504
598300,-13084.0,-0.01679999999992251
598350,-13080.0,-0.015199999999922513
598400,-13080.0,-0.01399999999992251
598450,-13108.0,-0.015799999999922515
598500,-13106.0,-0.016999999999922508
598550,-13098.0,-0.017599999999922504
598600,-13082.0,-0.017599999999922504
598650,-13076.0,-0.017199999999922506
598700,-13082.0,-0.017599999999922504
598750,-13070.0,-0.016999999999922508
598800,-13074.0,-0.015599999999922514
598850,-13066.0,-0.01659999999992251
598900,-13068.0,-0.015999999999922514
598950,-13068.0,-0.016199999999922512
599000,-13080.0,-0.015199999999922513
599050,-13078.0,-0.015999999999922514
599100,-13064.0,-0.01679999999992251
599150,-13070.0,-0.01679999999992251
599200,-13062.0,-0.016199999999922512
599250,-13062.0,-0.015399999999922514
599300,-13054.0,-0.015999999999922514
599350,-13042.0,-0.01639999999992251
599400,-13046.0,-0.014999999999922513
599450,-13044.0,-0.01639999999992251
599500,-13056.0,-0.0179999999999225
599550,-13054.0,-0.0179999999999225
599600,-13048.0,-0.019199999999922494
599650,-13060.0,-0.019399999999922493
599700,-13066.0,-0.01999999999992249
599750,-13080.0,-0.020399999999922487
599800,-13088.0,-0.02159999999992248
599850,-13082.0,-0.019599999999922492
599900,-13086.0,-0.020799999999922485
599950,-13090.0,-0.02179999999992248
600000,-13078.0,-0.02179999999992248
600050,-13086.0,-0.02339999999992247
600100,-13088.0,-0.02459999999992246
600150,-13096.0,-0.023799999999922467
600200,-13090.0,-0.02299999999992247
600250,-13108.0,-0.02459999999992246
600300,-13092.0,-0.025399999999922457
600350,-13100.0,-0.026199999999922452
600400,-13096.0,-0.025999999999922453
600450,-13092.0,-0.026199999999922452
600500,-13086.0,-0.025599999999922456
600550,-13070.0,-0.025399999999922457
600600,-13062.0,-0.024199999999922464
600650,-13074.0,-0.02339999999992247
600700,-13074.0,-0.02459999999992246
600750,-13060.0,-0.024199999999922464
600800,-13076.0,-0.021999999999922477
600850,-13078.0,-0.02459999999992246
600900,-13066.0,-0.025199999999922458
600950,-13074.0,-0.026199999999922452
601000,-13064.0,-0.025999999999922453
601050,-13072.0,-0.02679999999992245
601100,-13062.0,-0.027199999999922446
601150,-13066.0,-0.027199999999922446
601200,-13046.0,-0.02839999999992244
601250,-13034.0,-0.02839999999992244
601300,-13034.0,-0.02659999999992245
601350,-13052.0,-0.02799999999992244
601400,-13044.0,-0.029399999999922433
601450,-13052.0,-0.02819999999992244
601500,-13060.0,-0.02639999999992245
601550,-13058.0,-0.02639999999992245
601600,-13078.0,-0.02799999999992244
601650,-13080.0,-0.027399999999922445
601700,-13072.0,-0.02659999999992245
601750,-13066.0,-0.02479999999992246
601800,-13062.0,-0.024199999999922464
601850,-13048.0,-0.02479999999992246
601900,-13050.0,-0.023799999999922467
601950,-13052.0,-0.02499999999992246
602000,-13066.0,-0.026999999999922447
602050,-13054.0,-0.02679999999992245
602100,-13062.0,-0.025799999999922454
602150,-13052.0,-0.025999999999922453
602200,-13046.0,-0.02459999999992246
602250,-13046.0,-0.024399999999922463
602300,-13050.0,-0.022399999999922475
602350,-13054.0,-0.022599999999922474
602400,-13058.0,-0.02339999999992247
602450,-13070.0,-0.022399999999922475
602500,-13080.0,-0.020799999999922485
602550,-13078.0,-0.02139999999992248
602600,-13076.0,-0.022599999999922474
602650,-13066.0,-0.021999999999922477
602700,-13072.0,-0.021999999999922477
602750,-13070.0,-0.02179999999992248
602800,-13062.0,-0.021199999999922482
602850,-13048.0,-0.02159999999992248
602900,-13052.0,-0.02159999999992248
602950,-13048.0,-0.022399999999922475
603000,-13050.0,-0.020999999999922483
603050,-13058.0,-0.020799999999922485
603100,-13072.0,-0.021199999999922482
603150,-13052.0,-0.02179999999992248
603200,-13032.0,-0.02139999999992248
603250,-13034.0,-0.021999999999922477
603300,-13040.0,-0.022599999999922474
603350,-13038.0,-0.022799999999922473
603400,-13042.0,-0.022199999999922476
603450,-13060.0,-0.01999999999992249
603500,-13056.0,-0.020599999999922486
603550,-13072.0,-0.019199999999922494
603600,-13062.0,-0.0181999999999225
