n,E,M
565100,-11542.0,0.01340000000007751
565150,-11542.0,0.014200000000077512
565200,-11536.0,0.01380000000007751
565250,-11542.0,0.014800000000077513
565300,-11550.0,0.014800000000077513
565350,-11562.0,0.01340000000007751
565400,-11564.0,0.012800000000077508
565450,-11566.0,0.012800000000077508
565500,-11562.0,0.012200000000077506
565550,-11556.0,0.012600000000077508
565600,-11568.0,0.012400000000077507
565650,-11570.0,0.011400000000077504
565700,-11548.0,0.009200000000077499
565750,-11546.0,0.009200000000077499
565800,-11550.0,0.011000000000077503
565850,-11542.0,0.014000000000077511
565900,-11552.0,0.015200000000077514
565950,-11562.0,0.014200000000077512
566000,-11542.0,0.014400000000077512
566050,-11526.0,0.014400000000077512
566100,-11540.0,0.012600000000077508
566150,-11532.0,0.014600000000077513
566200,-11520.0,0.01380000000007751
566250,-11516.0,0.011200000000077504
566300,-11524.0,0.010600000000077502
566350,-11510.0,0.010200000000077501
566400,-11510.0,0.008800000000077498
566450,-11516.0,0.007600000000077496
566500,-11512.0,0.007600000000077496
566550,-11512.0,0.0074000000000774965
566600,-11520.0,0.006400000000077498
566650,-11514.0,0.0098000000000775
566700,-11518.0,0.010600000000077502
566750,-11524.0,0.011200000000077504
566800,-11526.0,0.010600000000077502
566850,-11542.0,0.012600000000077508
566900,-11530.0,0.012400000000077507
566950,-11524.0,0.011600000000077505
567000,-11526.0,0.0098000000000775
567050,-11508.0,0.010200000000077501
567100,-11494.0,0.008800000000077498
567150,-11496.0,0.007600000000077496
567200,-11484.0,0.0068000000000774975
567250,-11478.0,0.0054000000000775
567300,-11474.0,0.004200000000077502
567350,-11458.0,0.003600000000077502
567400,-11456.0,0.003600000000077502
567450,-11460.0,0.003400000000077502
567500,-11454.0,0.0024000000000775016
567550,-11450.0,0.0022000000000775015
567600,-11470.0,0.003200000000077502
567650,-11484.0,0.004600000000077501
567700,-11496.0,0.0056000000000775
567750,-11486.0,0.007200000000077497
567800,-11486.0,0.008800000000077498
567850,-11474.0,0.008800000000077498
567900,-11468.0,0.006600000000077498
567950,-11474.0,0.007200000000077497
568000,-11458.0,0.0074000000000774965
568050,-11462.0,0.0068000000000774975
568100,-11464.0,0.0074000000000774965
568150,-11456.0,0.008800000000077498
568200,-11446.0,0.0094000000000775
568250,-11446.0,0.007800000000077496
568300,-11468.0,0.0074000000000774965
568350,-11480.0,0.007600000000077496
568400,-11482.0,0.005800000000077499
568450,-11492.0,0.0068000000000774975
568500,-11500.0,0.0062000000000774986
568550,-11496.0,0.007200000000077497
568600,-11504.0,0.0094000000000775
568650,-11490.0,0.008800000000077498
568700,-11492.0,0.0100000000000775
568750,-11490.0,0.011600000000077505
568800,-11498.0,0.0100000000000775
568850,-11500.0,0.011200000000077504
568900,-11500.0,0.011200000000077504
568950,-11498.0,0.011400000000077504
569000,-11504.0,0.0096000000000775
569050,-11496.0,0.010400000000077502
569100,-11510.0,0.011600000000077505
569150,-11502.0,0.013000000000077509
569200,-11504.0,0.013000000000077509
569250,-11504.0,0.012000000000077506
569300,-11488.0,0.01340000000007751
569350,-11492.0,0.01360000000007751
569400,-11464.0,0.01380000000007751
569450,-11462.0,0.014200000000077512
569500,-11448.0,0.012400000000077507
569550,-11442.0,0.014000000000077511
569600,-11438.0,0.016000000000077515
569650,-11446.0,0.01680000000007751
569700,-11448.0,0.019000000000077497
569750,-11436.0,0.016400000000077512
569800,-11446.0,0.015400000000077515
569850,-11460.0,0.012600000000077508
569900,-11470.0,0.012600000000077508
569950,-11484.0,0.011200000000077504
570000,-11476.0,0.010600000000077502
570050,-11476.0,0.010400000000077502
570100,-11498.0,0.008800000000077498
570150,-11500.0,0.007600000000077496
570200,-11516.0,0.008000000000077495
570250,-11518.0,0.007600000000077496
570300,-11504.0,0.008200000000077496
570350,-11498.0,0.008200000000077496
570400,-11492.0,0.008800000000077498
570450,-11470.0,0.008800000000077498
570500,-11486.0,0.008800000000077498
570550,-11480.0,0.007000000000077497
570600,-11458.0,0.0052000000000775
570650,-11464.0,0.0054000000000775
570700,-11472.0,0.008000000000077495
570750,-11470.0,0.007200000000077497
570800,-11454.0,0.0068000000000774975
570850,-11446.0,0.0052000000000775
570900,-11452.0,0.004400000000077502
570950,-11446.0,0.003200000000077502
571000,-11434.0,0.0022000000000775015
571050,-11426.0,0.0018000000000775013
571100,-11406.0,0.0038000000000775022
571150,-11398.0,0.0022000000000775015
571200,-11388.0,0.0020000000000775014
571250,-11386.0,0.003600000000077502
571300,-11386.0,0.003200000000077502
571350,-11386.0,0.0052000000000775
571400,-11390.0,0.0024000000000775016
571450,-11384.0,0.0038000000000775022
571500,-11382.0,0.004400000000077502
571550,-11374.0,0.0022000000000775015
571600,-11370.0,0.0024000000000775016
571650,-11354.0,0.0026000000000775017
571700,-11346.0,0.0052000000000775
571750,-11350.0,0.005800000000077499
571800,-11336.0,0.0054000000000775
571850,-11326.0,0.006000000000077499
571900,-11350.0,0.005800000000077499
571950,-11358.0,0.0062000000000774986
572000,-11366.0,0.0074000000000774965
572050,-11352.0,0.0096000000000775
572100,-11354.0,0.0094000000000775
572150,-11368.0,0.0074000000000774965
572200,-11356.0,0.005800000000077499
572250,-11330.0,0.007800000000077496
572300,-11336.0,0.006600000000077498
572350,-11342.0,0.005000000000077501
572400,-11338.0,0.004400000000077502
572450,-11358.0,0.004800000000077501
572500,-11362.0,0.004400000000077502
572550,-11348.0,0.004200000000077502
572600,-11344.0,0.0038000000000775022
572650,-11342.0,0.004200000000077502
572700,-11340.0,0.0022000000000775015
572750,-11340.0,0.0028000000000775018
572800,-11338.0,0.0038000000000775022
572850,-11352.0,0.003000000000077502
572900,-11360.0,0.004400000000077502
572950,-11366.0,0.005000000000077501
573000,-11382.0,0.0074000000000774965
573050,-11398.0,0.007600000000077496
573100,-11390.0,0.008400000000077497
573150,-11378.0,0.008800000000077498
573200,-11386.0,0.007000000000077497
573250,-11386.0,0.009000000000077498
573300,-11384.0,0.007000000000077497
573350,-11378.0,0.0062000000000774986
573400,-11384.0,0.0062000000000774986
573450,-11366.0,0.007600000000077496
573500,-11368.0,0.007600000000077496
573550,-11360.0,0.0074000000000774965
573600,-11380.0,0.0074000000000774965
573650,-11380.0,0.006600000000077498
573700,-11378.0,0.009000000000077498
573750,-11366.0,0.007800000000077496
573800,-11380.0,0.0062000000000774986
573850,-11360.0,0.008000000000077495
573900,-11368.0,0.008600000000077497
573950,-11358.0,0.008800000000077498
574000,-11336.0,0.008600000000077497
574050,-11352.0,0.0054000000000775
574100,-11376.0,0.005000000000077501
574150,-11380.0,0.004600000000077501
574200,-11388.0,0.004600000000077501
574250,-11372.0,0.004000000000077502
574300,-11378.0,0.004800000000077501
574350,-11364.0,0.005800000000077499
574400,-11358.0,0.0052000000000775
574450,-11368.0,0.0038000000000775022
574500,-11368.0,0.004000000000077502
574550,-11354.0,0.004400000000077502
574600,-11342.0,0.0038000000000775022
574650,-11332.0,0.003600000000077502
574700,-11324.0,0.004000000000077502
574750,-11314.0,0.004200000000077502
574800,-11322.0,0.0024000000000775016
574850,-11326.0,0.0014000000000775011
574900,-11344.0,0.0024000000000775016
574950,-11356.0,0.004400000000077502
575000,-11352.0,0.003000000000077502
575050,-11348.0,0.0016000000000775012
575100,-11356.0,0.0022000000000775015
575150,-11372.0,0.003000000000077502
575200,-11368.0,0.003600000000077502
575250,-11380.0,0.004000000000077502
575300,-11392.0,0.0028000000000775018
575350,-11384.0,0.003200000000077502
575400,-11374.0,0.0022000000000775015
575450,-11374.0,0.0024000000000775016
575500,-11380.0,0.004200000000077502
575550,-11378.0,0.006600000000077498
575600,-11384.0,0.0056000000000775
575650,-11376.0,0.005800000000077499
575700,-11384.0,0.0062000000000774986
575750,-11370.0,0.005000000000077501
575800,-11378.0,0.004200000000077502
575850,-11392.0,0.0054000000000775
575900,-11394.0,0.005800000000077499
575950,-11390.0,0.0028000000000775018
576000,-11398.0,0.0028000000000775018
576050,-11392.0,0.003200000000077502
576100,-11384.0,0.006000000000077499
576150,-11372.0,0.006000000000077499
576200,-11380.0,0.003400000000077502
576250,-11374.0,0.003600000000077502
576300,-11352.0,0.004200000000077502
576350,-11350.0,0.005000000000077501
576400,-11354.0,0.006400000000077498
576450,-11378.0,0.007600000000077496
576500,-11376.0,0.007200000000077497
576550,-11388.0,0.0100000000000775
576600,-11378.0,0.012200000000077506
576650,-11348.0,0.012400000000077507
576700,-11338.0,0.012000000000077506
576750,-11342.0,0.012000000000077506
576800,-11352.0,0.012600000000077508
576850,-11348.0,0.012000000000077506
576900,-11350.0,0.011400000000077504
576950,-11336.0,0.013200000000077509
577000,-11346.0,0.014400000000077512
577050,-11342.0,0.014800000000077513
577100,-11352.0,0.014000000000077511
577150,-11344.0,0.012200000000077506
577200,-11340.0,0.012000000000077506
577250,-11338.0,0.011400000000077504
577300,-11334.0,0.010200000000077501
577350,-11336.0,0.009000000000077498
577400,-11336.0,0.006600000000077498
577450,-11344.0,0.008600000000077497
577500,-11340.0,0.008200000000077496
577550,-11330.0,0.009200000000077499
577600,-11328.0,0.010200000000077501
577650,-11330.0,0.008600000000077497
577700,-11340.0,0.009000000000077498
577750,-11346.0,0.010600000000077502
577800,-11366.0,0.010400000000077502
577850,-11356.0,0.008600000000077497
577900,-11346.0,0.008000000000077495
577950,-11344.0,0.007800000000077496
578000,-11326.0,0.005800000000077499
578050,-11326.0,0.0074000000000774965
578100,-11334.0,0.007600000000077496
578150,-11340.0,0.008400000000077497
578200,-11340.0,0.008800000000077498
578250,-11334.0,0.0096000000000775
578300,-11308.0,0.010400000000077502
578350,-11302.0,0.010200000000077501
578400,-11318.0,0.0098000000000775
578450,-11298.0,0.007800000000077496
578500,-11314.0,0.0062000000000774986
578550,-11292.0,0.008600000000077497
578600,-11298.0,0.007800000000077496
578650,-11280.0,0.0096000000000775
578700,-11278.0,0.0098000000000775
578750,-11268.0,0.011000000000077503
578800,-11270.0,0.012400000000077507
578850,-11276.0,0.015000000000077514
578900,-11298.0,0.015000000000077514
578950,-11312.0,0.015400000000077515
579000,-11300.0,0.015800000000077516
579050,-11318.0,0.01660000000007751
579100,-11320.0,0.014600000000077513
579150,-11324.0,0.015200000000077514
579200,-11330.0,0.014200000000077512
579250,-11334.0,0.014000000000077511
579300,-11336.0,0.014000000000077511
579350,-11354.0,0.014800000000077513
579400,-11344.0,0.013000000000077509
579450,-11362.0,0.01360000000007751
579500,-11342.0,0.014400000000077512
579550,-11338.0,0.014400000000077512
579600,-11342.0,0.014400000000077512
579650,-11318.0,0.01360000000007751
579700,-11320.0,0.012400000000077507
579750,-11322.0,0.012600000000077508
579800,-11320.0,0.012400000000077507
579850,-11322.0,0.012200000000077506
579900,-11328.0,0.01340000000007751
579950,-11316.0,0.015200000000077514
580000,-11306.0,0.014200000000077512
580050,-11294.0,0.016200000000077514
580100,-11292.0,0.015200000000077514
580150,-11286.0,0.014400000000077512
580200,-11298.0,0.01340000000007751
580250,-11294.0,0.011600000000077505
580300,-11294.0,0.011400000000077504
580350,-11294.0,0.011200000000077504
580400,-11286.0,0.012600000000077508
580450,-11294.0,0.012400000000077507
580500,-11292.0,0.013200000000077509
580550,-11308.0,0.015200000000077514
580600,-11306.0,0.013000000000077509
580650,-11310.0,0.01340000000007751
580700,-11314.0,0.014000000000077511
580750,-11318.0,0.014400000000077512
580800,-11342.0,0.01380000000007751
580850,-11322.0,0.01360000000007751
580900,-11304.0,0.014000000000077511
580950,-11312.0,0.014600000000077513
581000,-11314.0,0.016000000000077515
581050,-11320.0,0.01680000000007751
581100,-11326.0,0.0182000000000775
581150,-11326.0,0.0184000000000775
581200,-11306.0,0.019200000000077495
581250,-11290.0,0.02020000000007749
581300,-11298.0,0.020800000000077486
581350,-11302.0,0.019400000000077494
581400,-11280.0,0.0182000000000775
581450,-11282.0,0.018800000000077498
581500,-11268.0,0.019200000000077495
581550,-11264.0,0.02000000000007749
581600,-11256.0,0.019600000000077493
581650,-11266.0,0.0184000000000775
581700,-11274.0,0.018800000000077498
581750,-11270.0,0.0184000000000775
581800,-11290.0,0.018800000000077498
581850,-11280.0,0.01980000000007749
581900,-11286.0,0.02000000000007749
581950,-11300.0,0.019000000000077497
582000,-11320.0,0.019400000000077494
582050,-11312.0,0.017400000000077506
582100,-11318.0,0.017200000000077507
582150,-11318.0,0.015200000000077514
582200,-11302.0,0.015400000000077515
582250,-11304.0,0.014200000000077512
582300,-11296.0,0.014800000000077513
582350,-11286.0,0.01380000000007751
582400,-11284.0,0.01340000000007751
582450,-11264.0,0.012000000000077506
582500,-11266.0,0.012400000000077507
582550,-11268.0,0.010600000000077502
582600,-11262.0,0.009200000000077499
582650,-11260.0,0.008800000000077498
582700,-11264.0,0.0094000000000775
582750,-11266.0,0.012800000000077508
582800,-11268.0,0.012800000000077508
582850,-11276.0,0.01360000000007751
582900,-11252.0,0.01360000000007751
582950,-11268.0,0.013000000000077509
583000,-11288.0,0.012800000000077508
583050,-11300.0,0.015800000000077516
583100,-11288.0,0.014800000000077513
583150,-11282.0,0.014400000000077512
583200,-11290.0,0.015400000000077515
583250,-11298.0,0.01680000000007751
583300,-11296.0,0.01380000000007751
583350,-11306.0,0.014200000000077512
583400,-11306.0,0.01340000000007751
583450,-11302.0,0.011400000000077504
583500,-11304.0,0.01380000000007751
583550,-11312.0,0.013200000000077509
583600,-11316.0,0.014600000000077513
583650,-11324.0,0.014600000000077513
583700,-11324.0,0.012000000000077506
583750,-11316.0,0.011200000000077504
583800,-11314.0,0.011600000000077505
583850,-11302.0,0.011200000000077504
583900,-11282.0,0.012000000000077506
583950,-11280.0,0.012000000000077506
584000,-11292.0,0.011800000000077505
584050,-11276.0,0.011600000000077505
584100,-11292.0,0.011200000000077504
584150,-11302.0,0.0096000000000775
584200,-11314.0,0.0096000000000775
584250,-11296.0,0.009000000000077498
584300,-11294.0,0.0074000000000774965
584350,-11312.0,0.0074000000000774965
584400,-11324.0,0.0052000000000775
584450,-11340.0,0.0038000000000775022
584500,-11338.0,0.003400000000077502
584550,-11340.0,0.0056000000000775
584600,-11332.0,0.003600000000077502
584650,-11326.0,0.0022000000000775015
584700,-11322.0,0.0038000000000775022
584750,-11310.0,0.0028000000000775018
584800,-11316.0,0.001000000000077501
584850,-11318.0,0.000800000000077501
584900,-11308.0,-0.0007999999999224991
584950,-11312.0,0.0008000000000775009
585000,-11326.0,0.0006000000000775009
585050,-11354.0,-0.0019999999999224995
585100,-11370.0,0.0002000000000775009
585150,-11386.0,-0.0017999999999224994
585200,-11400.0,-0.0015999999999224994
585250,-11390.0,-0.0015999999999224994
585300,-11390.0,0.0002000000000775009
585350,-11412.0,0.001200000000077501
585400,-11418.0,0.0018000000000775013
585450,-11412.0,0.0018000000000775013
585500,-11414.0,7.750099390371745e-14
585550,-11394.0,0.0018000000000775013
585600,-11396.0,0.0014000000000775011
585650,-11400.0,0.0018000000000775013
585700,-11390.0,0.003400000000077502
585750,-11388.0,0.0020000000000775014
585800,-11386.0,0.005000000000077501
585850,-11392.0,0.0068000000000774975
585900,-11400.0,0.007000000000077497
585950,-11396.0,0.006400000000077498
586000,-11416.0,0.0074000000000774965
586050,-11424.0,0.008000000000077495
586100,-11406.0,0.006600000000077498
586150,-11400.0,0.0052000000000775
586200,-11388.0,0.007000000000077497
586250,-11390.0,0.0096000000000775
586300,-11376.0,0.009000000000077498
586350,-11368.0,0.008600000000077497
586400,-11364.0,0.010600000000077502
586450,-11390.0,0.011400000000077504
586500,-11400.0,0.014400000000077512
586550,-11372.0,0.012600000000077508
586600,-11376.0,0.012800000000077508
586650,-11382.0,0.01360000000007751
586700,-11376.0,0.014400000000077512
586750,-11378.0,0.014000000000077511
586800,-11398.0,0.015000000000077514
586850,-11404.0,0.015000000000077514
586900,-11398.0,0.015000000000077514
586950,-11406.0,0.014400000000077512
587000,-11402.0,0.015800000000077516
587050,-11392.0,0.015200000000077514
587100,-11380.0,0.016000000000077515
587150,-11386.0,0.016200000000077514
587200,-11402.0,0.015800000000077516
587250,-11408.0,0.016200000000077514
587300,-11402.0,0.016000000000077515
587350,-11412.0,0.016400000000077512
587400,-11418.0,0.015000000000077514
587450,-11406.0,0.017200000000077507
587500,-11394.0,0.0186000000000775
587550,-11396.0,0.019200000000077495
587600,-11394.0,0.020600000000077487
587650,-11398.0,0.02020000000007749
587700,-11400.0,0.019400000000077494
587750,-11420.0,0.02020000000007749
587800,-11424.0,0.0182000000000775
587850,-11436.0,0.02000000000007749
587900,-11430.0,0.019200000000077495
587950,-11436.0,0.019000000000077497
588000,-11424.0,0.02020000000007749
588050,-11444.0,0.02000000000007749
588100,-11456.0,0.02020000000007749
588150,-11458.0,0.02020000000007749
588200,-11472.0,0.022400000000077476
588250,-11462.0,0.02360000000007747
588300,-11464.0,0.02320000000007747
588350,-11460.0,0.02320000000007747
588400,-11464.0,0.022400000000077476
588450,-11464.0,0.02320000000007747
588500,-11464.0,0.024600000000077463
588550,-11462.0,0.024600000000077463
588600,-11472.0,0.023800000000077468
588650,-11480.0,0.027200000000077447
588700,-11496.0,0.027000000000077448
588750,-11508.0,0.027000000000077448
588800,-11524.0,0.029000000000077436
588850,-11530.0,0.02820000000007744
588900,-11502.0,0.029000000000077436
588950,-11500.0,0.02820000000007744
589000,-11480.0,0.027000000000077448
589050,-11496.0,0.027800000000077443
589100,-11510.0,0.02860000000007744
589150,-11520.0,0.02820000000007744
589200,-11510.0,0.02980000000007743
589250,-11514.0,0.03220000000007742
589300,-11516.0,0.03280000000007741
589350,-11510.0,0.032400000000077415
589400,-11524.0,0.03280000000007741
589450,-11532.0,0.03280000000007741
589500,-11520.0,0.03160000000007742
589550,-11532.0,0.03280000000007741
589600,-11532.0,0.032600000000077414
589650,-11530.0,0.03200000000007742
589700,-11518.0,0.03160000000007742
589750,-11532.0,0.030800000000077425
589800,-11524.0,0.03140000000007742
589850,-11526.0,0.031200000000077423
589900,-11528.0,0.030800000000077425
589950,-11542.0,0.03140000000007742
590000,-11544.0,0.03300000000007741
590050,-11530.0,0.031000000000077424
590100,-11508.0,0.032600000000077414
590150,-11520.0,0.031000000000077424
590200,-11516.0,0.029600000000077432
590250,-11514.0,0.02980000000007743
590300,-11498.0,0.02980000000007743
590350,-11478.0,0.02820000000007744
590400,-11480.0,0.027800000000077443
590450,-11482.0,0.02820000000007744
590500,-11464.0,0.02980000000007743
590550,-11446.0,0.031000000000077424
590600,-11448.0,0.031000000000077424
590650,-11442.0,0.03160000000007742
590700,-11434.0,0.030600000000077426
590750,-11440.0,0.03140000000007742
590800,-11444.0,0.031000000000077424
590850,-11458.0,0.03000000000007743
590900,-11474.0,0.03280000000007741
590950,-11480.0,0.03180000000007742
591000,-11486.0,0.029200000000077435
591050,-11482.0,0.02860000000007744
591100,-11498.0,0.028000000000077442
591150,-11478.0,0.027400000000077446
591200,-11500.0,0.027800000000077443
591250,-11496.0,0.028800000000077437
591300,-11500.0,0.03000000000007743
591350,-11526.0,0.03200000000007742
591400,-11506.0,0.03160000000007742
591450,-11516.0,0.03000000000007743
591500,-11516.0,0.03020000000007743
591550,-11538.0,0.029600000000077432
591600,-11546.0,0.02980000000007743
591650,-11544.0,0.03020000000007743
591700,-11560.0,0.030400000000077428
591750,-11532.0,0.031000000000077424
591800,-11524.0,0.03280000000007741
591850,-11528.0,0.03200000000007742
591900,-11518.0,0.032400000000077415
591950,-11510.0,0.03180000000007742
592000,-11506.0,0.02980000000007743
592050,-11514.0,0.03020000000007743
592100,-11488.0,0.028000000000077442
592150,-11500.0,0.02660000000007745
592200,-11488.0,0.02660000000007745
592250,-11498.0,0.025600000000077457
592300,-11496.0,0.02480000000007746
592350,-11498.0,0.023800000000077468
592400,-11482.0,0.024200000000077465
592450,-11492.0,0.024000000000077466
592500,-11496.0,0.025600000000077457
592550,-11514.0,0.026200000000077453
592600,-11504.0,0.026000000000077454
592650,-11522.0,0.024600000000077463
592700,-11524.0,0.024000000000077466
592750,-11528.0,0.024000000000077466
592800,-11522.0,0.024600000000077463
592850,-11530.0,0.024200000000077465
592900,-11506.0,0.024200000000077465
592950,-11488.0,0.025600000000077457
593000,-11502.0,0.024400000000077464
593050,-11498.0,0.022800000000077474
593100,-11508.0,0.02500000000007746
593150,-11512.0,0.02340000000007747
593200,-11516.0,0.020600000000077487
593250,-11510.0,0.02320000000007747
593300,-11520.0,0.024400000000077464
593350,-11504.0,0.024000000000077466
593400,-11516.0,0.024200000000077465
593450,-11520.0,0.02340000000007747
593500,-11526.0,0.02340000000007747
593550,-11514.0,0.02340000000007747
593600,-11516.0,0.022200000000077477
593650,-11520.0,0.02320000000007747
593700,-11532.0,0.022800000000077474
593750,-11534.0,0.02320000000007747
593800,-11532.0,0.024000000000077466
593850,-11526.0,0.02340000000007747
593900,-11538.0,0.02360000000007747
593950,-11542.0,0.024000000000077466
594000,-11524.0,0.02500000000007746
594050,-11522.0,0.02360000000007747
594100,-11526.0,0.02320000000007747
594150,-11528.0,0.02360000000007747
594200,-11538.0,0.021000000000077484
594250,-11542.0,0.01980000000007749
594300,-11552.0,0.021000000000077484
594350,-11540.0,0.021200000000077483
594400,-11532.0,0.021200000000077483
594450,-11514.0,0.019000000000077497
594500,-11510.0,0.0186000000000775
594550,-11498.0,0.017400000000077506
594600,-11510.0,0.016400000000077512
594650,-11494.0,0.01680000000007751
594700,-11500.0,0.01660000000007751
594750,-11492.0,0.016200000000077514
594800,-11504.0,0.01700000000007751
594850,-11514.0,0.017600000000077505
594900,-11520.0,0.016200000000077514
594950,-11530.0,0.01660000000007751
595000,-11524.0,0.012800000000077508
595050,-11526.0,0.01340000000007751
595100,-11528.0,0.014000000000077511
595150,-11526.0,0.01360000000007751
595200,-11518.0,0.014000000000077511
595250,-11498.0,0.01380000000007751
595300,-11514.0,0.015800000000077516
595350,-11492.0,0.014800000000077513
595400,-11504.0,0.015800000000077516
595450,-11508.0,0.01660000000007751
595500,-11518.0,0.018000000000077503
595550,-11530.0,0.019400000000077494
595600,-11528.0,0.0184000000000775
595650,-11528.0,0.0182000000000775
595700,-11510.0,0.01700000000007751
595750,-11514.0,0.016000000000077515
595800,-11518.0,0.01380000000007751
595850,-11520.0,0.015000000000077514
595900,-11510.0,0.015600000000077515
595950,-11508.0,0.015000000000077514
596000,-11526.0,0.015200000000077514
596050,-11530.0,0.012200000000077506
596100,-11542.0,0.012200000000077506
596150,-11530.0,0.010800000000077503
596200,-11522.0,0.009200000000077499
596250,-11528.0,0.0094000000000775
596300,-11514.0,0.010600000000077502
596350,-11516.0,0.012400000000077507
596400,-11526.0,0.01380000000007751
596450,-11534.0,0.012000000000077506
596500,-11508.0,0.012200000000077506
596550,-11510.0,0.010800000000077503
596600,-11508.0,0.010200000000077501
596650,-11502.0,0.010600000000077502
596700,-11492.0,0.0098000000000775
596750,-11496.0,0.010200000000077501
596800,-11486.0,0.008200000000077496
596850,-11498.0,0.008000000000077495
596900,-11518.0,0.008600000000077497
596950,-11524.0,0.008000000000077495
597000,-11514.0,0.007600000000077496
597050,-11510.0,0.008800000000077498
597100,-11500.0,0.011600000000077505
597150,-11506.0,0.011800000000077505
597200,-11502.0,0.012400000000077507
597250,-11498.0,0.012400000000077507
597300,-11494.0,0.01380000000007751
597350,-11502.0,0.013000000000077509
597400,-11504.0,0.01380000000007751
597450,-11510.0,0.01380000000007751
597500,-11496.0,0.015400000000077515
597550,-11484.0,0.01660000000007751
597600,-11496.0,0.015000000000077514
597650,-11496.0,0.016000000000077515
597700,-11490.0,0.01680000000007751
597750,-11486.0,0.016400000000077512
597800,-11500.0,0.015800000000077516
597850,-11470.0,0.016400000000077512
597900,-11462.0,0.01660000000007751
597950,-11462.0,0.018800000000077498
598000,-11442.0,0.019200000000077495
598050,-11444.0,0.018000000000077503
598100,-11452.0,0.017400000000077506
598150,-11460.0,0.0184000000000775
598200,-11482.0,0.0182000000000775
598250,-11498.0,0.017200000000077507
598300,-11496.0,0.0184000000000775
598350,-11510.0,0.0184000000000775
598400,-11506.0,0.0182000000000775
598450,-11512.0,0.01680000000007751
598500,-11504.0,0.01700000000007751
598550,-11498.0,0.0184000000000775
598600,-11490.0,0.02020000000007749
598650,-11492.0,0.01980000000007749
598700,-11506.0,0.021000000000077484
598750,-11506.0,0.0186000000000775
598800,-11508.0,0.017400000000077506
598850,-11498.0,0.015400000000077515
598900,-11492.0,0.01700000000007751
598950,-11482.0,0.017600000000077505
599000,-11480.0,0.0186000000000775
599050,-11492.0,0.02020000000007749
599100,-11504.0,0.01980000000007749
599150,-11486.0,0.021200000000077483
599200,-11508.0,0.020600000000077487
599250,-11522.0,0.021400000000077482
599300,-11526.0,0.022200000000077477
599350,-11536.0,0.02320000000007747
599400,-11536.0,0.023800000000077468
599450,-11534.0,0.02340000000007747
599500,-11526.0,0.02180000000007748
599550,-11512.0,0.024400000000077464
599600,-11526.0,0.02520000000007746
599650,-11512.0,0.026000000000077454
599700,-11514.0,0.02500000000007746
599750,-11512.0,0.02500000000007746
599800,-11496.0,0.025800000000077455
599850,-11494.0,0.027800000000077443
599900,-11490.0,0.02500000000007746
599950,-11482.0,0.026000000000077454
600000,-11488.0,0.025800000000077455
600050,-11486.0,0.027600000000077445
600100,-11504.0,0.029400000000077434
600150,-11498.0,0.02980000000007743
600200,-11490.0,0.031000000000077424
600250,-11476.0,0.030600000000077426
600300,-11480.0,0.031000000000077424
600350,-11460.0,0.032600000000077414
600400,-11472.0,0.03280000000007741
600450,-11466.0,0.0354000000000774
600500,-11464.0,0.0346000000000774
600550,-11454.0,0.0354000000000774
600600,-11474.0,0.0350000000000774
600650,-11490.0,0.0344000000000774
600700,-11484.0,0.034000000000077406
600750,-11482.0,0.034000000000077406
600800,-11490.0,0.0344000000000774
600850,-11482.0,0.0354000000000774
600900,-11476.0,0.035600000000077396
600950,-11494.0,0.0354000000000774
601000,-11512.0,0.0352000000000774
601050,-11516.0,0.0350000000000774
601100,-11524.0,0.03820000000007738
601150,-11530.0,0.037400000000077385
601200,-11506.0,0.035600000000077396
601250,-11510.0,0.034200000000077405
601300,-11518.0,0.03320000000007741
601350,-11528.0,0.03380000000007741
601400,-11534.0,0.03300000000007741
601450,-11530.0,0.03320000000007741
601500,-11522.0,0.031200000000077423
601550,-11524.0,0.032400000000077415
601600,-11530.0,0.03380000000007741
601650,-11518.0,0.03340000000007741
601700,-11518.0,0.03300000000007741
601750,-11528.0,0.034200000000077405
601800,-11530.0,0.0344000000000774
601850,-11534.0,0.032400000000077415
601900,-11550.0,0.03160000000007742
601950,-11538.0,0.029600000000077432
602000,-11536.0,0.030400000000077428
602050,-11534.0,0.02860000000007744
602100,-11542.0,0.028800000000077437
602150,-11538.0,0.029400000000077434
602200,-11526.0,0.031000000000077424
602250,-11540.0,0.03140000000007742
602300,-11512.0,0.030600000000077426
602350,-11508.0,0.029000000000077436
602400,-11514.0,0.027400000000077446
602450,-11508.0,0.02820000000007744
602500,-11508.0,0.02660000000007745
602550,-11516.0,0.027000000000077448
602600,-11502.0,0.028000000000077442
602650,-11488.0,0.027000000000077448
602700,-11490.0,0.02860000000007744
602750,-11502.0,0.025400000000077458
602800,-11490.0,0.02660000000007745
602850,-11516.0,0.024400000000077464
602900,-11526.0,0.02660000000007745
602950,-11524.0,0.026400000000077452
603000,-11532.0,0.025400000000077458
603050,-11538.0,0.02680000000007745
603100,-11530.0,0.027400000000077446
603150,-11512.0,0.02820000000007744
603200,-11524.0,0.027200000000077447
603250,-11522.0,0.02860000000007744
603300,-11512.0,0.029200000000077435
603350,-11514.0,0.028800000000077437
603400,-11504.0,0.02820000000007744
603450,-11506.0,0.029400000000077434
603500,-11506.0,0.027800000000077443
603550,-11494.0,0.027200000000077447
603600,-11478.0,0.026200000000077453
603650,-11464.0,0.027000000000077448
603700,-11474.0,0.026400000000077452
