n,E,M
577000,-19980.0,0.9990000000000001
577050,-19976.0,0.9988000000000001
577100,-19976.0,0.9988000000000001
577150,-19976.0,0.9988000000000001
577200,-19976.0,0.9988000000000001
577250,-19976.0,0.9988000000000001
577300,-19976.0,0.9988000000000001
577350,-19976.0,0.9988000000000001
577400,-19980.0,0.9990000000000001
577450,-19980.0,0.9990000000000001
577500,-19980.0,0.9990000000000001
577550,-19980.0,0.9990000000000001
577600,-19980.0,0.9990000000000001
577650,-19980.0,0.9990000000000001
577700,-19980.0,0.9990000000000001
577750,-19980.0,0.9990000000000001
577800,-19980.0,0.9990000000000001
577850,-19980.0,0.9990000000000001
577900,-19980.0,0.9990000000000001
577950,-19980.0,0.9990000000000001
578000,-19980.0,0.9990000000000001
578050,-19980.0,0.9990000000000001
578100,-19980.0,0.9990000000000001
578150,-19980.0,0.9990000000000001
578200,-19980.0,0.9990000000000001
578250,-19980.0,0.9990000000000001
578300,-19980.0,0.9990000000000001
578350,-19980.0,0.9990000000000001
578400,-19980.0,0.9990000000000001
578450,-19980.0,0.9990000000000001
578500,-19980.0,0.9990000000000001
578550,-19980.0,0.9990000000000001
578600,-19980.0,0.9990000000000001
578650,-19980.0,0.9990000000000001
578700,-19980.0,0.9990000000000001
578750,-19980.0,0.9990000000000001
578800,-19980.0,0.9990000000000001
578850,-19980.0,0.9990000000000001
578900,-19980.0,0.9990000000000001
578950,-19980.0,0.9990000000000001
579000,-19980.0,0.9990000000000001
579050,-19980.0,0.9990000000000001
579100,-19980.0,0.9990000000000001
579150,-19980.0,0.9990000000000001
579200,-19980.0,0.9990000000000001
579250,-19980.0,0.9990000000000001
579300,-19980.0,0.9990000000000001
579350,-19980.0,0.9990000000000001
579400,-19980.0,0.9990000000000001
579450,-19980.0,0.9990000000000001
579500,-19980.0,0.9990000000000001
579550,-19980.0,0.9990000000000001
579600,-19980.0,0.9990000000000001
579650,-19980.0,0.9990000000000001
579700,-19980.0,0.9990000000000001
579750,-19980.0,0.9990000000000001
579800,-19980.0,0.9990000000000001
579850,-19980.0,0.9990000000000001
579900,-19976.0,0.9988000000000001
579950,-19976.0,0.9988000000000001
580000,-19976.0,0.9988000000000001
580050,-19976.0,0.9988000000000001
580100,-19976.0,0.9988000000000001
580150,-19976.0,0.9988000000000001
580200,-19976.0,0.9988000000000001
580250,-19976.0,0.9988000000000001
580300,-19972.0,0.9986000000000002
580350,-19972.0,0.9986000000000002
580400,-19976.0,0.9988000000000001
580450,-19976.0,0.9988000000000001
580500,-19976.0,0.9988000000000001
580550,-19976.0,0.9988000000000001
580600,-19976.0,0.9988000000000001
580650,-19976.0,0.9988000000000001
580700,-19976.0,0.9988000000000001
580750,-19976.0,0.9988000000000001
580800,-19976.0,0.9988000000000001
580850,-19976.0,0.9988000000000001
580900,-19976.0,0.9988000000000001
580950,-19976.0,0.9988000000000001
581000,-19976.0,0.9988000000000001
581050,-19976.0,0.9988000000000001
581100,-19976.0,0.9988000000000001
581150,-19976.0,0.9988000000000001
581200,-19976.0,0.9988000000000001
581250,-19976.0,0.9988000000000001
581300,-19976.0,0.9988000000000001
581350,-19976.0,0.9988000000000001
581400,-19976.0,0.9988000000000001
581450,-19976.0,0.9988000000000001
581500,-19976.0,0.9988000000000001
581550,-19976.0,0.9988000000000001
581600,-19976.0,0.9988000000000001
581650,-19976.0,0.9988000000000001
581700,-19972.0,0.9986000000000002
581750,-19972.0,0.9986000000000002
581800,-19972.0,0.9986000000000002
581850,-19972.0,0.9986000000000002
581900,-19972.0,0.9986000000000002
581950,-19972.0,0.9986000000000002
582000,-19972.0,0.9986000000000002
582050,-19972.0,0.9986000000000002
582100,-19972.0,0.9986000000000002
582150,-19976.0,0.9988000000000001
582200,-19976.0,0.9988000000000001
582250,-19976.0,0.9988000000000001
582300,-19976.0,0.9988000000000001
582350,-19976.0,0.9988000000000001
582400,-19976.0,0.9988000000000001
582450,-19976.0,0.9988000000000001
582500,-19976.0,0.9988000000000001
582550,-19976.0,0.9988000000000001
582600,-19976.0,0.9988000000000001
582650,-19976.0,0.9988000000000001
582700,-19976.0,0.9988000000000001
582750,-19976.0,0.9988000000000001
582800,-19976.0,0.9988000000000001
582850,-19976.0,0.9988000000000001
582900,-19976.0,0.9988000000000001
582950,-19976.0,0.9988000000000001
583000,-19976.0,0.9988000000000001
583050,-19976.0,0.9988000000000001
583100,-19976.0,0.9988000000000001
583150,-19976.0,0.9988000000000001
583200,-19976.0,0.9988000000000001
583250,-19976.0,0.9988000000000001
583300,-19976.0,0.9988000000000001
583350,-19976.0,0.9988000000000001
583400,-19976.0,0.9988000000000001
583450,-19976.0,0.9988000000000001
583500,-19976.0,0.9988000000000001
583550,-19976.0,0.9988000000000001
583600,-19976.0,0.9988000000000001
583650,-19976.0,0.9988000000000001
583700,-19976.0,0.9988000000000001
583750,-19976.0,0.9988000000000001
583800,-19976.0,0.9988000000000001
583850,-19972.0,0.9986000000000002
583900,-19972.0,0.9986000000000002
583950,-19972.0,0.9986000000000002
584000,-19972.0,0.9986000000000002
584050,-19972.0,0.9986000000000002
584100,-19976.0,0.9988000000000001
584150,-19976.0,0.9988000000000001
584200,-19976.0,0.9988000000000001
584250,-19976.0,0.9988000000000001
584300,-19976.0,0.9988000000000001
584350,-19976.0,0.9988000000000001
584400,-19976.0,0.9988000000000001
584450,-19976.0,0.9988000000000001
584500,-19976.0,0.9988000000000001
584550,-19976.0,0.9988000000000001
584600,-19976.0,0.9988000000000001
584650,-19976.0,0.9988000000000001
584700,-19976.0,0.9988000000000001
584750,-19976.0,0.9988000000000001
584800,-19976.0,0.9988000000000001
584850,-19976.0,0.9988000000000001
584900,-19976.0,0.9988000000000001
584950,-19976.0,0.9988000000000001
585000,-19976.0,0.9988000000000001
585050,-19976.0,0.9988000000000001
585100,-19976.0,0.9988000000000001
585150,-19976.0,0.9988000000000001
585200,-19976.0,0.9988000000000001
585250,-19976.0,0.9988000000000001
585300,-19976.0,0.9988000000000001
585350,-19976.0,0.9988000000000001
585400,-19976.0,0.9988000000000001
585450,-19976.0,0.9988000000000001
585500,-19976.0,0.9988000000000001
585550,-19976.0,0.9988000000000001
585600,-19976.0,0.9988000000000001
585650,-19976.0,0.9988000000000001
585700,-19976.0,0.9988000000000001
585750,-19976.0,0.9988000000000001
585800,-19976.0,0.9988000000000001
585850,-19976.0,0.9988000000000001
585900,-19980.0,0.9990000000000001
585950,-19980.0,0.9990000000000001
586000,-19980.0,0.9990000000000001
586050,-19984.0,0.9992000000000001
586100,-19984.0,0.9992000000000001
586150,-19984.0,0.9992000000000001
586200,-19984.0,0.9992000000000001
586250,-19984.0,0.9992000000000001
586300,-19984.0,0.9992000000000001
586350,-19988.0,0.9994000000000001
586400,-19988.0,0.9994000000000001
586450,-19988.0,0.9994000000000001
586500,-19988.0,0.9994000000000001
586550,-19988.0,0.9994000000000001
586600,-19988.0,0.9994000000000001
586650,-19988.0,0.9994000000000001
586700,-19988.0,0.9994000000000001
586750,-19988.0,0.9994000000000001
586800,-19988.0,0.9994000000000001
586850,-19988.0,0.9994000000000001
586900,-19988.0,0.9994000000000001
586950,-19988.0,0.9994000000000001
587000,-19984.0,0.9992000000000001
587050,-19984.0,0.9992000000000001
587100,-19984.0,0.9992000000000001
587150,-19984.0,0.9992000000000001
587200,-19984.0,0.9992000000000001
587250,-19984.0,0.9992000000000001
587300,-19984.0,0.9992000000000001
587350,-19984.0,0.9992000000000001
587400,-19984.0,0.9992000000000001
587450,-19984.0,0.9992000000000001
587500,-19984.0,0.9992000000000001
587550,-19984.0,0.9992000000000001
587600,-19984.0,0.9992000000000001
587650,-19984.0,0.9992000000000001
587700,-19984.0,0.9992000000000001
587750,-19984.0,0.9992000000000001
587800,-19984.0,0.9992000000000001
587850,-19984.0,0.9992000000000001
587900,-19984.0,0.9992000000000001
587950,-19984.0,0.9992000000000001
588000,-19982.0,0.9990000000000001
588050,-19982.0,0.9990000000000001
588100,-19982.0,0.9990000000000001
588150,-19982.0,0.9990000000000001
588200,-19982.0,0.9990000000000001
588250,-19982.0,0.9990000000000001
588300,-19982.0,0.9990000000000001
588350,-19982.0,0.9990000000000001
588400,-19982.0,0.9990000000000001
588450,-19982.0,0.9990000000000001
588500,-19982.0,0.9990000000000001
588550,-19982.0,0.9990000000000001
588600,-19986.0,0.9992000000000001
588650,-19986.0,0.9992000000000001
588700,-19986.0,0.9992000000000001
588750,-19986.0,0.9992000000000001
588800,-19986.0,0.9992000000000001
588850,-19986.0,0.9992000000000001
588900,-19986.0,0.9992000000000001
588950,-19986.0,0.9992000000000001
589000,-19986.0,0.9992000000000001
589050,-19986.0,0.9992000000000001
589100,-19982.0,0.9990000000000001
589150,-19982.0,0.9990000000000001
589200,-19986.0,0.9992000000000001
589250,-19986.0,0.9992000000000001
589300,-19986.0,0.9992000000000001
589350,-19986.0,0.9992000000000001
589400,-19986.0,0.9992000000000001
589450,-19986.0,0.9992000000000001
589500,-19986.0,0.9992000000000001
589550,-19986.0,0.9992000000000001
589600,-19986.0,0.9992000000000001
589650,-19986.0,0.9992000000000001
589700,-19986.0,0.9992000000000001
589750,-19986.0,0.9992000000000001
589800,-19986.0,0.9992000000000001
589850,-19986.0,0.9992000000000001
589900,-19986.0,0.9992000000000001
589950,-19986.0,0.9992000000000001
590000,-19986.0,0.9992000000000001
590050,-19986.0,0.9992000000000001
590100,-19986.0,0.9992000000000001
590150,-19986.0,0.9992000000000001
590200,-19986.0,0.9992000000000001
590250,-19986.0,0.9992000000000001
590300,-19986.0,0.9992000000000001
590350,-19986.0,0.9992000000000001
590400,-19986.0,0.9992000000000001
590450,-19986.0,0.9992000000000001
590500,-19986.0,0.9992000000000001
590550,-19986.0,0.9992000000000001
590600,-19986.0,0.9992000000000001
590650,-19986.0,0.9992000000000001
590700,-19986.0,0.9992000000000001
590750,-19986.0,0.9992000000000001
590800,-19986.0,0.9992000000000001
590850,-19986.0,0.9992000000000001
590900,-19986.0,0.9992000000000001
590950,-19986.0,0.9992000000000001
591000,-19986.0,0.9992000000000001
591050,-19986.0,0.9992000000000001
591100,-19986.0,0.9992000000000001
591150,-19986.0,0.9992000000000001
591200,-19982.0,0.9990000000000001
591250,-19978.0,0.9988000000000001
591300,-19978.0,0.9988000000000001
591350,-19978.0,0.9988000000000001
591400,-19978.0,0.9988000000000001
591450,-19978.0,0.9988000000000001
591500,-19978.0,0.9988000000000001
591550,-19978.0,0.9988000000000001
591600,-19978.0,0.9988000000000001
591650,-19978.0,0.9988000000000001
591700,-19978.0,0.9988000000000001
591750,-19978.0,0.9988000000000001
591800,-19978.0,0.9988000000000001
591850,-19978.0,0.9988000000000001
591900,-19978.0,0.9988000000000001
591950,-19978.0,0.9988000000000001
592000,-19978.0,0.9988000000000001
592050,-19978.0,0.9988000000000001
592100,-19978.0,0.9988000000000001
592150,-19978.0,0.9988000000000001
592200,-19978.0,0.9988000000000001
592250,-19978.0,0.9988000000000001
592300,-19978.0,0.9988000000000001
592350,-19978.0,0.9988000000000001
592400,-19978.0,0.9988000000000001
592450,-19978.0,0.9988000000000001
592500,-19978.0,0.9988000000000001
592550,-19978.0,0.9988000000000001
592600,-19978.0,0.9988000000000001
592650,-19978.0,0.9988000000000001
592700,-19978.0,0.9988000000000001
592750,-19978.0,0.9988000000000001
592800,-19978.0,0.9988000000000001
592850,-19980.0,0.9990000000000001
592900,-19980.0,0.9990000000000001
592950,-19980.0,0.9990000000000001
593000,-19980.0,0.9990000000000001
593050,-19980.0,0.9990000000000001
593100,-19976.0,0.9988000000000001
593150,-19976.0,0.9988000000000001
593200,-19976.0,0.9988000000000001
593250,-19980.0,0.9990000000000001
593300,-19980.0,0.9990000000000001
593350,-19980.0,0.9990000000000001
593400,-19980.0,0.9990000000000001
593450,-19980.0,0.9990000000000001
593500,-19980.0,0.9990000000000001
593550,-19980.0,0.9990000000000001
593600,-19980.0,0.9990000000000001
593650,-19980.0,0.9990000000000001
593700,-19980.0,0.9990000000000001
593750,-19980.0,0.9990000000000001
593800,-19980.0,0.9990000000000001
593850,-19980.0,0.9990000000000001
593900,-19980.0,0.9990000000000001
593950,-19980.0,0.9990000000000001
594000,-19980.0,0.9990000000000001
594050,-19980.0,0.9990000000000001
594100,-19980.0,0.9990000000000001
594150,-19980.0,0.9990000000000001
594200,-19980.0,0.9990000000000001
594250,-19980.0,0.9990000000000001
594300,-19980.0,0.9990000000000001
594350,-19980.0,0.9990000000000001
594400,-19980.0,0.9990000000000001
594450,-19980.0,0.9990000000000001
594500,-19980.0,0.9990000000000001
594550,-19980.0,0.9990000000000001
594600,-19980.0,0.9990000000000001
594650,-19980.0,0.9990000000000001
594700,-19980.0,0.9990000000000001
594750,-19980.0,0.9990000000000001
594800,-19980.0,0.9990000000000001
594850,-19980.0,0.9990000000000001
594900,-19980.0,0.9990000000000001
594950,-19980.0,0.9990000000000001
595000,-19980.0,0.9990000000000001
595050,-19980.0,0.9990000000000001
595100,-19980.0,0.9990000000000001
595150,-19980.0,0.9990000000000001
595200,-19980.0,0.9990000000000001
595250,-19980.0,0.9990000000000001
595300,-19980.0,0.9990000000000001
595350,-19980.0,0.9990000000000001
595400,-19980.0,0.9990000000000001
595450,-19980.0,0.9990000000000001
595500,-19980.0,0.9990000000000001
595550,-19980.0,0.9990000000000001
595600,-19980.0,0.9990000000000001
595650,-19980.0,0.9990000000000001
595700,-19978.0,0.9988000000000001
595750,-19978.0,0.9988000000000001
595800,-19978.0,0.9988000000000001
595850,-19978.0,0.9988000000000001
595900,-19978.0,0.9988000000000001
595950,-19978.0,0.9988000000000001
596000,-19978.0,0.9988000000000001
596050,-19978.0,0.9988000000000001
596100,-19978.0,0.9988000000000001
596150,-19978.0,0.9988000000000001
596200,-19980.0,0.9990000000000001
596250,-19980.0,0.9990000000000001
596300,-19980.0,0.9990000000000001
596350,-19980.0,0.9990000000000001
596400,-19980.0,0.9990000000000001
596450,-19980.0,0.9990000000000001
596500,-19980.0,0.9990000000000001
596550,-19980.0,0.9990000000000001
596600,-19980.0,0.9990000000000001
596650,-19980.0,0.9990000000000001
596700,-19980.0,0.9990000000000001
596750,-19980.0,0.9990000000000001
596800,-19980.0,0.9990000000000001
596850,-19980.0,0.9990000000000001
596900,-19980.0,0.9990000000000001
596950,-19980.0,0.9990000000000001
597000,-19980.0,0.9990000000000001
597050,-19980.0,0.9990000000000001
597100,-19980.0,0.9990000000000001
597150,-19980.0,0.9990000000000001
597200,-19980.0,0.9990000000000001
597250,-19980.0,0.9990000000000001
597300,-19980.0,0.9990000000000001
597350,-19980.0,0.9990000000000001
597400,-19980.0,0.9990000000000001
597450,-19980.0,0.9990000000000001
597500,-19980.0,0.9990000000000001
597550,-19980.0,0.9990000000000001
597600,-19980.0,0.9990000000000001
597650,-19980.0,0.9990000000000001
597700,-19980.0,0.9990000000000001
597750,-19980.0,0.9990000000000001
597800,-19980.0,0.9990000000000001
597850,-19980.0,0.9990000000000001
597900,-19980.0,0.9990000000000001
597950,-19980.0,0.9990000000000001
598000,-19980.0,0.9990000000000001
598050,-19980.0,0.9990000000000001
598100,-19980.0,0.9990000000000001
598150,-19980.0,0.9990000000000001
598200,-19980.0,0.9990000000000001
598250,-19980.0,0.9990000000000001
598300,-19980.0,0.9990000000000001
598350,-19980.0,0.9990000000000001
598400,-19980.0,0.9990000000000001
598450,-19984.0,0.9992000000000001
598500,-19984.0,0.9992000000000001
598550,-19984.0,0.9992000000000001
598600,-19984.0,0.9992000000000001
598650,-19984.0,0.9992000000000001
598700,-19984.0,0.9992000000000001
598750,-19984.0,0.9992000000000001
598800,-19984.0,0.9992000000000001
598850,-19984.0,0.9992000000000001
598900,-19984.0,0.9992000000000001
598950,-19984.0,0.9992000000000001
599000,-19984.0,0.9992000000000001
599050,-19984.0,0.9992000000000001
599100,-19984.0,0.9992000000000001
599150,-19984.0,0.9992000000000001
599200,-19984.0,0.9992000000000001
599250,-19984.0,0.9992000000000001
599300,-19984.0,0.9992000000000001
599350,-19984.0,0.9992000000000001
599400,-19984.0,0.9992000000000001
599450,-19984.0,0.9992000000000001
599500,-19984.0,0.9992000000000001
599550,-19984.0,0.9992000000000001
599600,-19984.0,0.9992000000000001
599650,-19984.0,0.9992000000000001
599700,-19984.0,0.9992000000000001
599750,-19984.0,0.9992000000000001
599800,-19984.0,0.9992000000000001
599850,-19984.0,0.9992000000000001
599900,-19984.0,0.9992000000000001
599950,-19984.0,0.9992000000000001
600000,-19984.0,0.9992000000000001
600050,-19984.0,0.9992000000000001
600100,-19984.0,0.9992000000000001
600150,-19984.0,0.9992000000000001
600200,-19984.0,0.9992000000000001
600250,-19984.0,0.9992000000000001
600300,-19984.0,0.9992000000000001
600350,-19984.0,0.9992000000000001
600400,-19984.0,0.9992000000000001
600450,-19984.0,0.9992000000000001
600500,-19984.0,0.9992000000000001
600550,-19984.0,0.9992000000000001
600600,-19984.0,0.9992000000000001
600650,-19984.0,0.9992000000000001
600700,-19984.0,0.9992000000000001
600750,-19984.0,0.9992000000000001
600800,-19984.0,0.9992000000000001
600850,-19984.0,0.9992000000000001
600900,-19984.0,0.9992000000000001
600950,-19988.0,0.9994000000000001
601000,-19988.0,0.9994000000000001
601050,-19988.0,0.9994000000000001
601100,-19988.0,0.9994000000000001
601150,-19988.0,0.9994000000000001
601200,-19988.0,0.9994000000000001
601250,-19988.0,0.9994000000000001
601300,-19988.0,0.9994000000000001
601350,-19988.0,0.9994000000000001
601400,-19988.0,0.9994000000000001
601450,-19988.0,0.9994000000000001
601500,-19984.0,0.9992000000000001
601550,-19984.0,0.9992000000000001
601600,-19980.0,0.9990000000000001
601650,-19980.0,0.9990000000000001
601700,-19980.0,0.9990000000000001
601750,-19980.0,0.9990000000000001
601800,-19980.0,0.9990000000000001
601850,-19980.0,0.9990000000000001
601900,-19980.0,0.9990000000000001
601950,-19980.0,0.9990000000000001
602000,-19980.0,0.9990000000000001
602050,-19980.0,0.9990000000000001
602100,-19980.0,0.9990000000000001
602150,-19980.0,0.9990000000000001
602200,-19980.0,0.9990000000000001
602250,-19980.0,0.9990000000000001
602300,-19980.0,0.9990000000000001
602350,-19980.0,0.9990000000000001
602400,-19980.0,0.9990000000000001
602450,-19980.0,0.9990000000000001
602500,-19980.0,0.9990000000000001
602550,-19980.0,0.9990000000000001
602600,-19980.0,0.9990000000000001
602650,-19980.0,0.9990000000000001
602700,-19980.0,0.9990000000000001
602750,-19980.0,0.9990000000000001
602800,-19980.0,0.9990000000000001
602850,-19980.0,0.9990000000000001
602900,-19980.0,0.9990000000000001
602950,-19980.0,0.9990000000000001
603000,-19980.0,0.9990000000000001
603050,-19980.0,0.9990000000000001
603100,-19980.0,0.9990000000000001
603150,-19984.0,0.9992000000000001
603200,-19984.0,0.9992000000000001
603250,-19984.0,0.9992000000000001
603300,-19984.0,0.9992000000000001
603350,-19984.0,0.9992000000000001
603400,-19984.0,0.9992000000000001
603450,-19984.0,0.9992000000000001
603500,-19984.0,0.9992000000000001
603550,-19984.0,0.9992000000000001
603600,-19984.0,0.9992000000000001
603650,-19984.0,0.9992000000000001
603700,-19984.0,0.9992000000000001
603750,-19984.0,0.9992000000000001
603800,-19984.0,0.9992000000000001
603850,-19984.0,0.9992000000000001
603900,-19984.0,0.9992000000000001
603950,-19984.0,0.9992000000000001
604000,-19984.0,0.9992000000000001
604050,-19984.0,0.9992000000000001
604100,-19984.0,0.9992000000000001
604150,-19984.0,0.9992000000000001
604200,-19984.0,0.9992000000000001
604250,-19984.0,0.9992000000000001
604300,-19984.0,0.9992000000000001
604350,-19984.0,0.9992000000000001
604400,-19984.0,0.9992000000000001
604450,-19984.0,0.9992000000000001
604500,-19984.0,0.9992000000000001
604550,-19984.0,0.9992000000000001
604600,-19984.0,0.9992000000000001
604650,-19984.0,0.9992000000000001
604700,-19984.0,0.9992000000000001
604750,-19984.0,0.9992000000000001
604800,-19984.0,0.9992000000000001
604850,-19984.0,0.9992000000000001
604900,-19984.0,0.9992000000000001
604950,-19984.0,0.9992000000000001
605000,-19984.0,0.9992000000000001
605050,-19984.0,0.9992000000000001
605100,-19984.0,0.9992000000000001
605150,-19984.0,0.9992000000000001
605200,-19984.0,0.9992000000000001
605250,-19984.0,0.9992000000000001
605300,-19984.0,0.9992000000000001
605350,-19984.0,0.9992000000000001
605400,-19984.0,0.9992000000000001
605450,-19984.0,0.9992000000000001
605500,-19984.0,0.9992000000000001
605550,-19984.0,0.9992000000000001
605600,-19984.0,0.9992000000000001
605650,-19984.0,0.9992000000000001
605700,-19982.0,0.9990000000000001
605750,-19982.0,0.9990000000000001
605800,-19982.0,0.9990000000000001
605850,-19982.0,0.9990000000000001
605900,-19982.0,0.9990000000000001
605950,-19982.0,0.9990000000000001
606000,-19982.0,0.9990000000000001
606050,-19982.0,0.9990000000000001
606100,-19982.0,0.9990000000000001
606150,-19982.0,0.9990000000000001
606200,-19982.0,0.9990000000000001
606250,-19982.0,0.9990000000000001
606300,-19982.0,0.9990000000000001
606350,-19982.0,0.9990000000000001
606400,-19982.0,0.9990000000000001
606450,-19978.0,0.9988000000000001
606500,-19978.0,0.9988000000000001
606550,-19978.0,0.9988000000000001
606600,-19978.0,0.9988000000000001
606650,-19978.0,0.9988000000000001
606700,-19978.0,0.9988000000000001
606750,-19978.0,0.9988000000000001
606800,-19978.0,0.9988000000000001
606850,-19978.0,0.9988000000000001
606900,-19978.0,0.9988000000000001
606950,-19978.0,0.9988000000000001
607000,-19974.0,0.9986000000000002
607050,-19974.0,0.9986000000000002
607100,-19974.0,0.9986000000000002
607150,-19974.0,0.9986000000000002
607200,-19974.0,0.9986000000000002
607250,-19974.0,0.9986000000000002
607300,-19974.0,0.9986000000000002
607350,-19974.0,0.9986000000000002
607400,-19974.0,0.9986000000000002
607450,-19974.0,0.9986000000000002
607500,-19974.0,0.9986000000000002
607550,-19974.0,0.9986000000000002
607600,-19974.0,0.9986000000000002
607650,-19974.0,0.9986000000000002
607700,-19974.0,0.9986000000000002
607750,-19974.0,0.9986000000000002
607800,-19974.0,0.9986000000000002
607850,-19974.0,0.9986000000000002
607900,-19974.0,0.9986000000000002
607950,-19974.0,0.9986000000000002
608000,-19974.0,0.9986000000000002
608050,-19974.0,0.9986000000000002
608100,-19974.0,0.9986000000000002
608150,-19974.0,0.9986000000000002
608200,-19974.0,0.9986000000000002
608250,-19974.0,0.9986000000000002
608300,-19974.0,0.9986000000000002
608350,-19974.0,0.9986000000000002
608400,-19974.0,0.9986000000000002
608450,-19974.0,0.9986000000000002
608500,-19974.0,0.9986000000000002
608550,-19974.0,0.9986000000000002
608600,-19974.0,0.9986000000000002
608650,-19974.0,0.9986000000000002
608700,-19974.0,0.9986000000000002
608750,-19974.0,0.9986000000000002
608800,-19974.0,0.9986000000000002
608850,-19974.0,0.9986000000000002
608900,-19974.0,0.9986000000000002
608950,-19974.0,0.9986000000000002
609000,-19974.0,0.9986000000000002
609050,-19974.0,0.9986000000000002
609100,-19974.0,0.9986000000000002
609150,-19974.0,0.9986000000000002
609200,-19974.0,0.9986000000000002
609250,-19974.0,0.9986000000000002
609300,-19974.0,0.9986000000000002
609350,-19970.0,0.9984000000000002
609400,-19970.0,0.9984000000000002
609450,-19970.0,0.9984000000000002
609500,-19966.0,0.9982000000000002
609550,-19966.0,0.9982000000000002
609600,-19966.0,0.9982000000000002
609650,-19966.0,0.9982000000000002
609700,-19966.0,0.9982000000000002
609750,-19966.0,0.9982000000000002
609800,-19966.0,0.9982000000000002
609850,-19966.0,0.9982000000000002
609900,-19966.0,0.9982000000000002
609950,-19966.0,0.9982000000000002
610000,-19966.0,0.9982000000000002
610050,-19966.0,0.9982000000000002
610100,-19966.0,0.9982000000000002
610150,-19966.0,0.9982000000000002
610200,-19966.0,0.9982000000000002
610250,-19966.0,0.9982000000000002
610300,-19966.0,0.9982000000000002
610350,-19966.0,0.9982000000000002
610400,-19966.0,0.9982000000000002
610450,-19966.0,0.9982000000000002
610500,-19966.0,0.9982000000000002
610550,-19966.0,0.9982000000000002
610600,-19966.0,0.9982000000000002
610650,-19966.0,0.9982000000000002
610700,-19966.0,0.9982000000000002
610750,-19966.0,0.9982000000000002
610800,-19966.0,0.9982000000000002
610850,-19966.0,0.9982000000000002
610900,-19966.0,0.9982000000000002
610950,-19970.0,0.9984000000000002
611000,-19970.0,0.9984000000000002
611050,-19970.0,0.9984000000000002
611100,-19970.0,0.9984000000000002
611150,-19970.0,0.9984000000000002
611200,-19970.0,0.9984000000000002
611250,-19966.0,0.9982000000000002
611300,-19966.0,0.9982000000000002
611350,-19966.0,0.9982000000000002
611400,-19966.0,0.9982000000000002
611450,-19966.0,0.9982000000000002
611500,-19966.0,0.9982000000000002
611550,-19966.0,0.9982000000000002
611600,-19966.0,0.9982000000000002
611650,-19966.0,0.9982000000000002
611700,-19966.0,0.9982000000000002
611750,-19966.0,0.9982000000000002
611800,-19966.0,0.9982000000000002
611850,-19966.0,0.9982000000000002
611900,-19966.0,0.9982000000000002
611950,-19966.0,0.9982000000000002
612000,-19966.0,0.9982000000000002
612050,-19966.0,0.9982000000000002
612100,-19966.0,0.9982000000000002
612150,-19966.0,0.9982000000000002
612200,-19966.0,0.9982000000000002
612250,-19966.0,0.9982000000000002
612300,-19966.0,0.9982000000000002
612350,-19966.0,0.9982000000000002
612400,-19966.0,0.9982000000000002
612450,-19966.0,0.9982000000000002
612500,-19966.0,0.9982000000000002
612550,-19966.0,0.9982000000000002
612600,-19966.0,0.9982000000000002
612650,-19966.0,0.9982000000000002
612700,-19966.0,0.9982000000000002
612750,-19966.0,0.9982000000000002
612800,-19966.0,0.9982000000000002
612850,-19966.0,0.9982000000000002
612900,-19966.0,0.9982000000000002
612950,-19966.0,0.9982000000000002
613000,-19966.0,0.9982000000000002
613050,-19966.0,0.9982000000000002
613100,-19966.0,0.9982000000000002
613150,-19966.0,0.9982000000000002
613200,-19966.0,0.9982000000000002
613250,-19966.0,0.9982000000000002
613300,-19966.0,0.9982000000000002
613350,-19966.0,0.9982000000000002
613400,-19966.0,0.9982000000000002
613450,-19966.0,0.9982000000000002
613500,-19966.0,0.9982000000000002
613550,-19966.0,0.9982000000000002
613600,-19966.0,0.9982000000000002
613650,-19966.0,0.9982000000000002
613700,-19966.0,0.9982000000000002
613750,-19966.0,0.9982000000000002
613800,-19966.0,0.9982000000000002
613850,-19966.0,0.9982000000000002
613900,-19966.0,0.9982000000000002
613950,-19966.0,0.9982000000000002
614000,-19966.0,0.9982000000000002
614050,-19966.0,0.9982000000000002
614100,-19966.0,0.9982000000000002
614150,-19966.0,0.9982000000000002
614200,-19966.0,0.9982000000000002
614250,-19966.0,0.9982000000000002
614300,-19966.0,0.9982000000000002
614350,-19966.0,0.9982000000000002
614400,-19966.0,0.9982000000000002
614450,-19962.0,0.9980000000000002
614500,-19962.0,0.9980000000000002
614550,-19962.0,0.9980000000000002
614600,-19962.0,0.9980000000000002
614650,-19960.0,0.9978000000000002
614700,-19960.0,0.9978000000000002
614750,-19960.0,0.9978000000000002
614800,-19960.0,0.9978000000000002
614850,-19960.0,0.9978000000000002
614900,-19960.0,0.9978000000000002
614950,-19960.0,0.9978000000000002
615000,-19960.0,0.9978000000000002
615050,-19960.0,0.9978000000000002
615100,-19960.0,0.9978000000000002
615150,-19960.0,0.9978000000000002
615200,-19956.0,0.9976000000000003
615250,-19956.0,0.9976000000000003
615300,-19956.0,0.9976000000000003
615350,-19956.0,0.9976000000000003
615400,-19956.0,0.9976000000000003
615450,-19956.0,0.9976000000000003
615500,-19956.0,0.9976000000000003
615550,-19956.0,0.9976000000000003
615600,-19956.0,0.9976000000000003
615650,-19956.0,0.9976000000000003
615700,-19956.0,0.9976000000000003
615750,-19956.0,0.9976000000000003
615800,-19956.0,0.9976000000000003
