n,E,M
578250,-11130.0,0.004800000000077501
578300,-11152.0,0.004000000000077502
578350,-11174.0,0.0022000000000775015
578400,-11164.0,0.0028000000000775018
578450,-11172.0,0.0022000000000775015
578500,-11156.0,0.004200000000077502
578550,-11162.0,0.003000000000077502
578600,-11152.0,0.0026000000000775017
578650,-11134.0,0.004600000000077501
578700,-11138.0,0.007200000000077497
578750,-11142.0,0.007200000000077497
578800,-11128.0,0.0074000000000774965
578850,-11120.0,0.005800000000077499
578900,-11114.0,0.0052000000000775
578950,-11114.0,0.0062000000000774986
579000,-11110.0,0.004000000000077502
579050,-11114.0,0.004800000000077501
579100,-11114.0,0.005800000000077499
579150,-11108.0,0.007200000000077497
579200,-11092.0,0.004600000000077501
579250,-11100.0,0.004000000000077502
579300,-11092.0,0.0038000000000775022
579350,-11092.0,0.005800000000077499
579400,-11098.0,0.005000000000077501
579450,-11100.0,0.004000000000077502
579500,-11100.0,0.004800000000077501
579550,-11100.0,0.003600000000077502
579600,-11094.0,0.0026000000000775017
579650,-11120.0,0.0024000000000775016
579700,-11110.0,0.0018000000000775013
579750,-11114.0,0.003400000000077502
579800,-11108.0,0.003000000000077502
579850,-11092.0,0.0024000000000775016
579900,-11080.0,0.001000000000077501
579950,-11076.0,0.0016000000000775012
580000,-11080.0,0.0038000000000775022
580050,-11090.0,0.0052000000000775
580100,-11074.0,0.0062000000000774986
580150,-11062.0,0.0056000000000775
580200,-11050.0,0.003200000000077502
580250,-11052.0,0.0026000000000775017
580300,-11052.0,0.0016000000000775012
580350,-11068.0,0.000200000000077501
580400,-11068.0,-0.0011999999999224992
580450,-11054.0,-0.0011999999999224992
580500,-11056.0,-0.0015999999999224994
580550,-11076.0,0.0002000000000775009
580600,-11084.0,-0.0015999999999224994
580650,-11096.0,-0.00019999999992249912
580700,-11096.0,-0.0025999999999225
580750,-11086.0,-0.0025999999999225
580800,-11094.0,-0.0035999999999225003
580850,-11098.0,-0.0037999999999225004
580900,-11090.0,-0.004599999999922499
580950,-11098.0,-0.0031999999999225
581000,-11096.0,-0.0017999999999224994
581050,-11086.0,-0.00039999999992249913
581100,-11096.0,0.001000000000077501
581150,-11102.0,0.001200000000077501
581200,-11108.0,0.0022000000000775015
581250,-11092.0,0.0024000000000775016
581300,-11092.0,0.0024000000000775016
581350,-11090.0,0.003600000000077502
581400,-11076.0,0.005800000000077499
581450,-11084.0,0.0068000000000774975
581500,-11092.0,0.004600000000077501
581550,-11094.0,0.0038000000000775022
581600,-11090.0,0.0056000000000775
581650,-11104.0,0.005800000000077499
581700,-11104.0,0.005000000000077501
581750,-11108.0,0.007800000000077496
581800,-11122.0,0.007600000000077496
581850,-11126.0,0.006600000000077498
581900,-11140.0,0.007800000000077496
581950,-11136.0,0.008000000000077495
582000,-11144.0,0.007200000000077497
582050,-11140.0,0.007600000000077496
582100,-11166.0,0.008800000000077498
582150,-11158.0,0.0100000000000775
582200,-11170.0,0.0100000000000775
582250,-11162.0,0.012600000000077508
582300,-11148.0,0.012400000000077507
582350,-11138.0,0.014600000000077513
582400,-11148.0,0.01700000000007751
582450,-11152.0,0.015600000000077515
582500,-11156.0,0.014600000000077513
582550,-11166.0,0.01340000000007751
582600,-11164.0,0.015000000000077514
582650,-11162.0,0.012600000000077508
582700,-11160.0,0.012600000000077508
582750,-11166.0,0.012800000000077508
582800,-11164.0,0.011400000000077504
582850,-11178.0,0.011400000000077504
582900,-11184.0,0.011000000000077503
582950,-11188.0,0.012200000000077506
583000,-11194.0,0.01380000000007751
583050,-11214.0,0.013000000000077509
583100,-11210.0,0.010600000000077502
583150,-11212.0,0.010200000000077501
583200,-11200.0,0.011000000000077503
583250,-11176.0,0.009000000000077498
583300,-11172.0,0.0094000000000775
583350,-11180.0,0.009200000000077499
583400,-11190.0,0.0098000000000775
583450,-11216.0,0.011200000000077504
583500,-11220.0,0.012200000000077506
583550,-11206.0,0.014800000000077513
583600,-11220.0,0.014000000000077511
583650,-11238.0,0.014600000000077513
583700,-11246.0,0.016000000000077515
583750,-11228.0,0.01660000000007751
583800,-11218.0,0.015000000000077514
583850,-11206.0,0.015000000000077514
583900,-11196.0,0.017600000000077505
583950,-11196.0,0.01680000000007751
584000,-11212.0,0.0182000000000775
584050,-11212.0,0.017600000000077505
584100,-11194.0,0.019000000000077497
584150,-11172.0,0.0182000000000775
584200,-11166.0,0.017200000000077507
584250,-11158.0,0.01700000000007751
584300,-11152.0,0.0182000000000775
584350,-11142.0,0.022400000000077476
584400,-11168.0,0.023800000000077468
584450,-11162.0,0.025600000000077457
584500,-11146.0,0.024400000000077464
584550,-11148.0,0.025600000000077457
584600,-11156.0,0.02660000000007745
584650,-11166.0,0.027200000000077447
584700,-11166.0,0.027600000000077445
584750,-11184.0,0.028000000000077442
584800,-11174.0,0.03020000000007743
584850,-11170.0,0.02980000000007743
584900,-11174.0,0.030800000000077425
584950,-11154.0,0.030600000000077426
585000,-11150.0,0.031200000000077423
585050,-11178.0,0.03220000000007742
585100,-11158.0,0.031200000000077423
585150,-11166.0,0.03000000000007743
585200,-11168.0,0.027600000000077445
585250,-11172.0,0.028000000000077442
585300,-11180.0,0.02660000000007745
585350,-11184.0,0.02500000000007746
585400,-11182.0,0.024200000000077465
585450,-11154.0,0.024200000000077465
585500,-11144.0,0.02480000000007746
585550,-11146.0,0.027200000000077447
585600,-11146.0,0.026000000000077454
585650,-11136.0,0.026200000000077453
585700,-11128.0,0.025400000000077458
585750,-11138.0,0.027600000000077445
585800,-11158.0,0.026200000000077453
585850,-11140.0,0.027000000000077448
585900,-11136.0,0.029000000000077436
585950,-11138.0,0.02820000000007744
586000,-11130.0,0.029600000000077432
586050,-11110.0,0.02860000000007744
586100,-11106.0,0.02660000000007745
586150,-11106.0,0.026000000000077454
586200,-11094.0,0.023800000000077468
586250,-11090.0,0.022800000000077474
586300,-11104.0,0.021400000000077482
586350,-11110.0,0.02200000000007748
586400,-11100.0,0.01980000000007749
586450,-11096.0,0.021200000000077483
586500,-11100.0,0.02200000000007748
586550,-11100.0,0.021200000000077483
586600,-11118.0,0.019400000000077494
586650,-11130.0,0.021400000000077482
586700,-11122.0,0.01980000000007749
586750,-11128.0,0.02000000000007749
586800,-11140.0,0.021000000000077484
586850,-11144.0,0.02000000000007749
586900,-11126.0,0.019600000000077493
586950,-11130.0,0.020600000000077487
587000,-11112.0,0.021400000000077482
587050,-11126.0,0.02180000000007748
587100,-11138.0,0.02340000000007747
587150,-11126.0,0.02320000000007747
587200,-11122.0,0.024000000000077466
587250,-11114.0,0.022400000000077476
587300,-11112.0,0.023000000000077472
587350,-11120.0,0.024200000000077465
587400,-11122.0,0.022800000000077474
587450,-11122.0,0.024200000000077465
587500,-11128.0,0.02480000000007746
587550,-11114.0,0.02660000000007745
587600,-11114.0,0.02480000000007746
587650,-11120.0,0.026400000000077452
587700,-11128.0,0.026200000000077453
587750,-11128.0,0.025400000000077458
587800,-11134.0,0.02360000000007747
587850,-11138.0,0.021400000000077482
587900,-11134.0,0.02180000000007748
587950,-11146.0,0.020400000000077488
588000,-11146.0,0.019000000000077497
588050,-11128.0,0.017800000000077504
588100,-11134.0,0.020600000000077487
588150,-11120.0,0.02200000000007748
588200,-11116.0,0.020600000000077487
588250,-11118.0,0.020800000000077486
588300,-11126.0,0.022400000000077476
588350,-11118.0,0.022600000000077475
588400,-11144.0,0.02340000000007747
588450,-11150.0,0.022600000000077475
588500,-11156.0,0.02160000000007748
588550,-11142.0,0.02000000000007749
588600,-11148.0,0.017800000000077504
588650,-11144.0,0.019400000000077494
588700,-11154.0,0.017800000000077504
588750,-11150.0,0.017600000000077505
588800,-11156.0,0.019600000000077493
588850,-11154.0,0.0186000000000775
588900,-11162.0,0.021200000000077483
588950,-11164.0,0.020800000000077486
589000,-11162.0,0.019200000000077495
589050,-11160.0,0.02020000000007749
589100,-11158.0,0.01660000000007751
589150,-11160.0,0.017800000000077504
589200,-11142.0,0.01680000000007751
589250,-11128.0,0.017400000000077506
589300,-11140.0,0.01660000000007751
589350,-11156.0,0.015400000000077515
589400,-11160.0,0.013200000000077509
589450,-11168.0,0.01360000000007751
589500,-11164.0,0.015000000000077514
589550,-11170.0,0.01700000000007751
589600,-11176.0,0.014200000000077512
589650,-11180.0,0.01360000000007751
589700,-11186.0,0.014600000000077513
589750,-11200.0,0.01380000000007751
589800,-11204.0,0.014800000000077513
589850,-11206.0,0.014400000000077512
589900,-11224.0,0.01380000000007751
589950,-11250.0,0.012400000000077507
590000,-11256.0,0.012000000000077506
590050,-11274.0,0.011800000000077505
590100,-11286.0,0.012800000000077508
590150,-11306.0,0.013200000000077509
590200,-11318.0,0.012600000000077508
590250,-11338.0,0.011400000000077504
590300,-11332.0,0.011200000000077504
590350,-11342.0,0.010600000000077502
590400,-11358.0,0.010800000000077503
590450,-11368.0,0.011400000000077504
590500,-11368.0,0.011200000000077504
590550,-11370.0,0.008400000000077497
590600,-11366.0,0.0094000000000775
590650,-11358.0,0.0098000000000775
590700,-11362.0,0.011000000000077503
590750,-11346.0,0.009200000000077499
590800,-11364.0,0.0100000000000775
590850,-11360.0,0.010800000000077503
590900,-11368.0,0.008200000000077496
590950,-11354.0,0.008600000000077497
591000,-11354.0,0.010200000000077501
591050,-11360.0,0.010600000000077502
591100,-11380.0,0.009200000000077499
591150,-11372.0,0.0094000000000775
591200,-11374.0,0.0098000000000775
591250,-11366.0,0.010200000000077501
591300,-11366.0,0.0096000000000775
591350,-11354.0,0.011000000000077503
591400,-11372.0,0.010400000000077502
591450,-11368.0,0.012200000000077506
591500,-11362.0,0.011600000000077505
591550,-11340.0,0.0098000000000775
591600,-11336.0,0.010400000000077502
591650,-11328.0,0.011800000000077505
591700,-11332.0,0.013200000000077509
591750,-11328.0,0.011800000000077505
591800,-11332.0,0.011800000000077505
591850,-11314.0,0.012200000000077506
591900,-11304.0,0.011600000000077505
591950,-11294.0,0.012400000000077507
592000,-11282.0,0.0100000000000775
592050,-11274.0,0.010400000000077502
592100,-11264.0,0.011800000000077505
592150,-11272.0,0.010200000000077501
592200,-11258.0,0.010600000000077502
592250,-11244.0,0.011200000000077504
592300,-11252.0,0.010600000000077502
592350,-11272.0,0.011200000000077504
592400,-11258.0,0.012600000000077508
592450,-11268.0,0.012600000000077508
592500,-11258.0,0.012000000000077506
592550,-11250.0,0.012600000000077508
592600,-11248.0,0.01380000000007751
592650,-11250.0,0.014400000000077512
592700,-11246.0,0.015800000000077516
592750,-11244.0,0.01360000000007751
592800,-11242.0,0.011800000000077505
592850,-11254.0,0.01380000000007751
592900,-11272.0,0.013000000000077509
592950,-11274.0,0.013000000000077509
593000,-11274.0,0.011600000000077505
593050,-11276.0,0.012200000000077506
593100,-11300.0,0.012400000000077507
593150,-11300.0,0.013000000000077509
593200,-11280.0,0.015400000000077515
593250,-11276.0,0.016000000000077515
593300,-11270.0,0.014600000000077513
593350,-11268.0,0.014400000000077512
593400,-11270.0,0.015800000000077516
593450,-11300.0,0.016200000000077514
593500,-11300.0,0.01660000000007751
593550,-11304.0,0.015600000000077515
593600,-11318.0,0.015200000000077514
593650,-11312.0,0.015400000000077515
593700,-11326.0,0.015000000000077514
593750,-11338.0,0.01380000000007751
593800,-11314.0,0.015200000000077514
593850,-11318.0,0.016000000000077515
593900,-11334.0,0.014600000000077513
593950,-11324.0,0.015000000000077514
594000,-11330.0,0.012400000000077507
594050,-11322.0,0.012800000000077508
594100,-11314.0,0.011600000000077505
594150,-11312.0,0.0096000000000775
594200,-11310.0,0.010200000000077501
594250,-11320.0,0.011400000000077504
594300,-11306.0,0.012200000000077506
594350,-11300.0,0.011600000000077505
594400,-11292.0,0.0100000000000775
594450,-11274.0,0.010200000000077501
594500,-11268.0,0.010200000000077501
594550,-11274.0,0.010600000000077502
594600,-11254.0,0.012200000000077506
594650,-11236.0,0.013000000000077509
594700,-11240.0,0.01360000000007751
594750,-11240.0,0.012000000000077506
594800,-11234.0,0.012000000000077506
594850,-11240.0,0.01360000000007751
594900,-11244.0,0.015800000000077516
594950,-11248.0,0.015800000000077516
595000,-11260.0,0.015200000000077514
595050,-11248.0,0.015400000000077515
595100,-11236.0,0.015000000000077514
595150,-11244.0,0.014000000000077511
595200,-11234.0,0.016400000000077512
595250,-11252.0,0.017400000000077506
595300,-11254.0,0.016200000000077514
595350,-11244.0,0.016000000000077515
595400,-11234.0,0.016000000000077515
595450,-11258.0,0.014200000000077512
595500,-11244.0,0.014000000000077511
595550,-11238.0,0.016000000000077515
595600,-11246.0,0.01680000000007751
595650,-11256.0,0.015400000000077515
595700,-11268.0,0.016000000000077515
595750,-11286.0,0.013200000000077509
595800,-11294.0,0.015600000000077515
595850,-11292.0,0.015600000000077515
595900,-11302.0,0.014800000000077513
595950,-11312.0,0.01680000000007751
596000,-11318.0,0.015000000000077514
596050,-11326.0,0.014400000000077512
596100,-11350.0,0.012400000000077507
596150,-11346.0,0.012800000000077508
596200,-11348.0,0.014800000000077513
596250,-11362.0,0.014000000000077511
596300,-11366.0,0.01360000000007751
596350,-11384.0,0.012800000000077508
596400,-11360.0,0.012600000000077508
596450,-11358.0,0.012600000000077508
596500,-11350.0,0.011000000000077503
596550,-11352.0,0.010400000000077502
596600,-11358.0,0.009200000000077499
596650,-11366.0,0.0094000000000775
596700,-11346.0,0.008000000000077495
596750,-11348.0,0.0068000000000774975
596800,-11354.0,0.006600000000077498
596850,-11342.0,0.007200000000077497
596900,-11350.0,0.007000000000077497
596950,-11322.0,0.007600000000077496
597000,-11328.0,0.008800000000077498
597050,-11324.0,0.006400000000077498
597100,-11328.0,0.0052000000000775
597150,-11306.0,0.006400000000077498
597200,-11324.0,0.005000000000077501
597250,-11334.0,0.0052000000000775
597300,-11326.0,0.004000000000077502
597350,-11334.0,0.0028000000000775018
597400,-11318.0,0.004400000000077502
597450,-11310.0,0.0056000000000775
597500,-11302.0,0.004400000000077502
597550,-11330.0,0.004600000000077501
597600,-11346.0,0.0018000000000775013
597650,-11344.0,0.001000000000077501
597700,-11330.0,0.001000000000077501
597750,-11324.0,0.0020000000000775014
597800,-11346.0,0.003600000000077502
597850,-11348.0,0.000600000000077501
597900,-11330.0,0.003000000000077502
597950,-11314.0,0.0014000000000775011
598000,-11298.0,0.001000000000077501
598050,-11304.0,0.000800000000077501
598100,-11312.0,-0.0019999999999224995
598150,-11314.0,-0.0017999999999224994
598200,-11310.0,-0.0035999999999225003
598250,-11298.0,-0.0031999999999225
598300,-11292.0,-0.0029999999999225
598350,-11306.0,-0.000999999999922499
598400,-11298.0,-0.000999999999922499
598450,-11314.0,-0.00039999999992249913
598500,-11288.0,0.0002000000000775009
598550,-11286.0,-0.00019999999992249912
598600,-11300.0,-0.0005999999999224991
598650,-11298.0,7.750099390371745e-14
598700,-11294.0,-0.0021999999999224996
598750,-11310.0,-0.0029999999999225
598800,-11308.0,-0.0023999999999224997
598850,-11320.0,-0.0031999999999225
598900,-11306.0,-0.0031999999999225
598950,-11304.0,-0.004599999999922499
599000,-11286.0,-0.0035999999999225003
599050,-11290.0,-0.0021999999999224996
599100,-11282.0,-0.0025999999999225
599150,-11276.0,-0.0029999999999225
599200,-11292.0,-0.0019999999999224995
599250,-11290.0,-0.0027999999999225
599300,-11284.0,-0.000999999999922499
599350,-11280.0,-0.0015999999999224994
599400,-11276.0,-0.0005999999999224991
599450,-11284.0,-0.0017999999999224994
599500,-11284.0,-0.0025999999999225
599550,-11286.0,-0.0035999999999225003
599600,-11274.0,-0.0029999999999225
599650,-11278.0,-0.0027999999999225
599700,-11272.0,-0.0041999999999225
599750,-11280.0,-0.0041999999999225
599800,-11276.0,-0.0017999999999224994
599850,-11264.0,-0.0013999999999224993
599900,-11248.0,-0.000999999999922499
599950,-11258.0,-0.00019999999992249912
600000,-11260.0,0.0024000000000775016
600050,-11258.0,0.0028000000000775018
600100,-11262.0,0.0022000000000775015
600150,-11252.0,0.0020000000000775014
600200,-11266.0,0.003600000000077502
600250,-11272.0,0.0024000000000775016
600300,-11278.0,0.003600000000077502
600350,-11272.0,0.003600000000077502
600400,-11258.0,0.0038000000000775022
600450,-11264.0,0.004600000000077501
600500,-11274.0,0.005000000000077501
600550,-11280.0,0.004600000000077501
600600,-11266.0,0.004200000000077502
600650,-11290.0,0.0038000000000775022
600700,-11282.0,0.0054000000000775
600750,-11300.0,0.0022000000000775015
600800,-11308.0,0.000600000000077501
600850,-11290.0,0.001200000000077501
600900,-11296.0,0.0014000000000775011
600950,-11284.0,0.0014000000000775011
601000,-11300.0,0.003000000000077502
601050,-11292.0,0.003400000000077502
601100,-11288.0,0.0014000000000775011
601150,-11264.0,0.000400000000077501
601200,-11274.0,-0.00019999999992249912
601250,-11278.0,-0.0007999999999224991
601300,-11272.0,0.0004000000000775009
601350,-11244.0,0.000400000000077501
601400,-11242.0,0.0014000000000775011
601450,-11250.0,0.004200000000077502
601500,-11244.0,0.0026000000000775017
601550,-11242.0,0.0022000000000775015
601600,-11226.0,0.0026000000000775017
601650,-11252.0,0.001200000000077501
601700,-11260.0,7.750099390371745e-14
601750,-11262.0,-0.0013999999999224993
601800,-11264.0,-0.000999999999922499
601850,-11246.0,-0.0019999999999224995
601900,-11256.0,-0.0025999999999225
601950,-11230.0,-0.00039999999992249913
602000,-11218.0,7.75008854835002e-14
602050,-11210.0,0.000800000000077501
602100,-11218.0,-0.000799999999922499
602150,-11220.0,-0.0007999999999224991
602200,-11220.0,-0.0025999999999225
602250,-11226.0,-0.0025999999999225
602300,-11242.0,-0.0013999999999224993
602350,-11248.0,-0.00039999999992249913
602400,-11238.0,0.001200000000077501
602450,-11246.0,0.0024000000000775016
602500,-11246.0,0.0028000000000775018
602550,-11270.0,0.004000000000077502
602600,-11272.0,0.004400000000077502
602650,-11298.0,0.003600000000077502
602700,-11300.0,0.003400000000077502
602750,-11292.0,0.0028000000000775018
602800,-11304.0,0.001200000000077501
602850,-11310.0,0.000600000000077501
602900,-11300.0,0.000400000000077501
602950,-11278.0,-0.0013999999999224993
603000,-11288.0,0.0004000000000775009
603050,-11274.0,0.0014000000000775011
603100,-11286.0,0.0018000000000775013
603150,-11284.0,0.001000000000077501
603200,-11276.0,0.0016000000000775012
603250,-11258.0,0.0022000000000775015
603300,-11272.0,0.003000000000077502
603350,-11272.0,0.003400000000077502
603400,-11264.0,0.0016000000000775012
603450,-11268.0,0.0024000000000775016
603500,-11276.0,0.004000000000077502
603550,-11264.0,0.0054000000000775
603600,-11278.0,0.003200000000077502
603650,-11290.0,0.005000000000077501
603700,-11320.0,0.0054000000000775
603750,-11314.0,0.0056000000000775
603800,-11310.0,0.0074000000000774965
603850,-11310.0,0.0068000000000774975
603900,-11288.0,0.007600000000077496
603950,-11290.0,0.0096000000000775
604000,-11300.0,0.0056000000000775
604050,-11310.0,0.005800000000077499
604100,-11322.0,0.005000000000077501
604150,-11312.0,0.0052000000000775
604200,-11288.0,0.0054000000000775
604250,-11280.0,0.004800000000077501
604300,-11274.0,0.004400000000077502
604350,-11288.0,0.003200000000077502
604400,-11288.0,0.003600000000077502
604450,-11298.0,0.004400000000077502
604500,-11316.0,0.0020000000000775014
604550,-11342.0,0.000200000000077501
604600,-11312.0,0.0014000000000775011
604650,-11310.0,0.0022000000000775015
604700,-11316.0,0.0016000000000775012
604750,-11308.0,-0.00019999999992249902
604800,-11310.0,-0.0013999999999224993
604850,-11308.0,-0.00039999999992249913
604900,-11338.0,7.75008854835002e-14
604950,-11330.0,-0.0005999999999224991
605000,-11330.0,-0.0023999999999224997
605050,-11346.0,-0.004799999999922499
605100,-11342.0,-0.007799999999922495
605150,-11338.0,-0.0061999999999224975
605200,-11340.0,-0.006999999999922496
605250,-11332.0,-0.005599999999922499
605300,-11324.0,-0.005999999999922498
605350,-11336.0,-0.007799999999922495
605400,-11342.0,-0.008399999999922496
605450,-11334.0,-0.0073999999999224955
605500,-11348.0,-0.007599999999922495
605550,-11352.0,-0.007599999999922495
605600,-11352.0,-0.006399999999922497
605650,-11336.0,-0.005999999999922498
605700,-11332.0,-0.0061999999999224975
605750,-11332.0,-0.0045999999999225
605800,-11324.0,-0.006399999999922497
605850,-11304.0,-0.006999999999922496
605900,-11292.0,-0.0097999999999225
605950,-11278.0,-0.011199999999922503
606000,-11268.0,-0.0101999999999225
606050,-11260.0,-0.0099999999999225
606100,-11250.0,-0.007999999999922494
606150,-11244.0,-0.007799999999922495
606200,-11222.0,-0.006399999999922497
606250,-11218.0,-0.005799999999922498
606300,-11206.0,-0.005599999999922499
606350,-11204.0,-0.004199999999922501
606400,-11202.0,-0.003399999999922501
606450,-11184.0,-0.004399999999922501
606500,-11184.0,-0.0027999999999225008
606550,-11196.0,-0.0021999999999225005
606600,-11174.0,-0.0007999999999225
606650,-11182.0,0.00020000000007750003
606700,-11176.0,-0.002999999999922501
606750,-11168.0,-0.005599999999922499
606800,-11154.0,-0.0025999999999225007
606850,-11154.0,-0.0023999999999225006
606900,-11136.0,-0.0019999999999225004
606950,-11128.0,-0.0011999999999225
607000,-11138.0,-0.0005999999999225
607050,-11126.0,-0.0011999999999225
607100,-11132.0,-0.0013999999999225001
607150,-11118.0,0.0006000000000775
607200,-11118.0,0.0010000000000775
607250,-11126.0,0.0024000000000775007
607300,-11124.0,0.0020000000000775005
607350,-11132.0,0.0022000000000775006
607400,-11132.0,0.0020000000000775005
607450,-11128.0,0.0010000000000775
607500,-11128.0,0.0016000000000775004
607550,-11116.0,0.0022000000000775006
607600,-11134.0,0.0038000000000775014
607650,-11122.0,0.003200000000077501
607700,-11120.0,0.003200000000077501
607750,-11116.0,0.0048000000000775
607800,-11130.0,0.0046000000000775
607850,-11130.0,0.003200000000077501
607900,-11146.0,0.003200000000077501
607950,-11146.0,0.0018000000000775005
608000,-11128.0,-0.0003999999999224999
608050,-11140.0,-0.0013999999999225001
608100,-11134.0,-0.0003999999999225
608150,-11120.0,-0.003399999999922501
608200,-11112.0,-0.0027999999999225008
608250,-11106.0,-0.0013999999999225001
608300,-11102.0,-0.0023999999999225006
608350,-11098.0,-0.0027999999999225008
608400,-11098.0,-0.0015999999999225002
608450,-11096.0,7.750001812176222e-14
608500,-11088.0,-0.0013999999999225001
608550,-11082.0,-0.0003999999999225
608600,-11092.0,-0.0011999999999225
608650,-11092.0,-0.0003999999999225
608700,-11082.0,-0.0007999999999225
608750,-11080.0,7.750001812176222e-14
608800,-11070.0,-0.003399999999922501
608850,-11072.0,-0.0009999999999225
608900,-11060.0,0.00040000000007750004
608950,-11072.0,0.0016000000000775004
609000,-11094.0,0.0020000000000775005
609050,-11106.0,0.003000000000077501
609100,-11140.0,0.003000000000077501
609150,-11142.0,0.002800000000077501
609200,-11154.0,0.0020000000000775005
609250,-11150.0,0.0008000000000775001
609300,-11150.0,0.0018000000000775005
609350,-11128.0,0.0022000000000775006
609400,-11134.0,0.002600000000077501
609450,-11116.0,0.005200000000077499
609500,-11122.0,0.005200000000077499
609550,-11132.0,0.005600000000077499
609600,-11140.0,0.005600000000077499
609650,-11132.0,0.006600000000077497
609700,-11140.0,0.007800000000077496
609750,-11162.0,0.0094000000000775
609800,-11152.0,0.008200000000077496
609850,-11154.0,0.006000000000077499
609900,-11148.0,0.005800000000077499
609950,-11156.0,0.006000000000077499
610000,-11166.0,0.006400000000077498
610050,-11180.0,0.008000000000077495
610100,-11186.0,0.008800000000077498
610150,-11188.0,0.007600000000077496
610200,-11186.0,0.007800000000077496
610250,-11192.0,0.0098000000000775
610300,-11182.0,0.0094000000000775
610350,-11176.0,0.010800000000077503
610400,-11170.0,0.0100000000000775
610450,-11166.0,0.008400000000077497
610500,-11174.0,0.0074000000000774965
610550,-11158.0,0.008400000000077497
610600,-11148.0,0.0094000000000775
610650,-11148.0,0.010400000000077502
610700,-11124.0,0.012200000000077506
610750,-11110.0,0.011200000000077504
610800,-11098.0,0.011000000000077503
610850,-11116.0,0.009000000000077498
610900,-11112.0,0.009200000000077499
610950,-11112.0,0.007800000000077496
611000,-11094.0,0.009000000000077498
611050,-11100.0,0.0094000000000775
611100,-11094.0,0.009200000000077499
611150,-11076.0,0.010200000000077501
611200,-11090.0,0.009200000000077499
611250,-11102.0,0.0098000000000775
611300,-11112.0,0.0098000000000775
611350,-11102.0,0.0100000000000775
611400,-11098.0,0.0094000000000775
611450,-11108.0,0.009200000000077499
611500,-11124.0,0.008000000000077495
611550,-11108.0,0.0098000000000775
611600,-11114.0,0.008800000000077498
611650,-11118.0,0.0074000000000774965
611700,-11106.0,0.0094000000000775
611750,-11106.0,0.008000000000077495
611800,-11112.0,0.008600000000077497
611850,-11138.0,0.011000000000077503
611900,-11150.0,0.0096000000000775
611950,-11156.0,0.010200000000077501
612000,-11144.0,0.008400000000077497
612050,-11154.0,0.0098000000000775
612100,-11174.0,0.010400000000077502
612150,-11168.0,0.011400000000077504
612200,-11182.0,0.010200000000077501
612250,-11156.0,0.010400000000077502
612300,-11170.0,0.011000000000077503
612350,-11168.0,0.011800000000077505
612400,-11158.0,0.012800000000077508
612450,-11168.0,0.010200000000077501
612500,-11162.0,0.012000000000077506
612550,-11166.0,0.012600000000077508
612600,-11156.0,0.0096000000000775
612650,-11144.0,0.008600000000077497
612700,-11142.0,0.007800000000077496
612750,-11164.0,0.0098000000000775
612800,-11146.0,0.008800000000077498
612850,-11140.0,0.006400000000077498
612900,-11152.0,0.006600000000077498
612950,-11148.0,0.007800000000077496
613000,-11152.0,0.0062000000000774986
613050,-11162.0,0.006000000000077499
613100,-11158.0,0.006400000000077498
613150,-11164.0,0.006400000000077498
613200,-11182.0,0.007800000000077496
613250,-11168.0,0.008800000000077498
613300,-11188.0,0.008400000000077497
613350,-11178.0,0.008600000000077497
613400,-11190.0,0.010800000000077503
613450,-11188.0,0.0098000000000775
613500,-11176.0,0.0098000000000775
613550,-11184.0,0.008600000000077497
613600,-11200.0,0.010200000000077501
613650,-11196.0,0.010200000000077501
613700,-11190.0,0.0096000000000775
613750,-11188.0,0.007800000000077496
613800,-11168.0,0.007600000000077496
613850,-11188.0,0.008400000000077497
613900,-11198.0,0.0098000000000775
613950,-11212.0,0.008400000000077497
614000,-11222.0,0.009200000000077499
614050,-11192.0,0.008000000000077495
614100,-11188.0,0.008800000000077498
614150,-11198.0,0.006400000000077498
614200,-11174.0,0.0100000000000775
614250,-11162.0,0.0100000000000775
614300,-11162.0,0.011200000000077504
614350,-11176.0,0.011200000000077504
614400,-11162.0,0.012200000000077506
614450,-11170.0,0.011800000000077505
614500,-11146.0,0.0100000000000775
614550,-11138.0,0.010400000000077502
614600,-11146.0,0.0096000000000775
614650,-11146.0,0.0094000000000775
614700,-11152.0,0.010600000000077502
614750,-11156.0,0.0098000000000775
614800,-11172.0,0.008600000000077497
614850,-11176.0,0.0100000000000775
614900,-11192.0,0.010200000000077501
614950,-11194.0,0.0096000000000775
615000,-11208.0,0.008000000000077495
615050,-11204.0,0.006600000000077498
615100,-11192.0,0.004200000000077502
615150,-11188.0,0.003400000000077502
615200,-11192.0,0.003600000000077502
615250,-11176.0,0.0054000000000775
615300,-11152.0,0.0052000000000775
615350,-11164.0,0.006400000000077498
615400,-11172.0,0.006000000000077499
615450,-11172.0,0.0068000000000774975
615500,-11160.0,0.0062000000000774986
615550,-11162.0,0.0052000000000775
615600,-11170.0,0.003600000000077502
615650,-11176.0,0.004800000000077501
615700,-11176.0,0.0056000000000775
615750,-11172.0,0.004400000000077502
615800,-11158.0,0.004400000000077502
615850,-11136.0,0.003200000000077502
615900,-11112.0,0.0020000000000775014
615950,-11122.0,0.003200000000077502
616000,-11108.0,0.003400000000077502
616050,-11110.0,0.004000000000077502
616100,-11120.0,0.003600000000077502
616150,-11118.0,0.0024000000000775016
616200,-11144.0,0.0022000000000775015
616250,-11156.0,0.003400000000077502
